Actual,Predicted
5942.1,5908.368227674373
5517.8,5499.2686145423095
6074.7,6053.158708849879
6275.2,6314.037269967944
6205.1,6175.638949662905
5818.4,5824.618460088221
5247.9,5267.388495071027
5425.9,5443.764133533815
6584.2,6572.9426452168855
5881.1,5868.075017109155
6325.7,6339.170925671953
6632.7,6625.49942865579
5830.4,5873.5275758199305
4874.5,4865.2142310584095
5420.4,5472.513489837201
5833.2,5839.051413302698
5552.6,5582.111749947411
5036.7,5040.907378013264
4852.1,4853.999092277187
4989.4,4970.103009914483
4988.0,5004.629511864934
6078.6,6148.4590390616695
5862.4,5909.218135887056
5094.3,5095.651393527385
5881.1,5906.56669695171
6879.9,6823.746588313713
5916.6,5999.208565932163
5245.0,5276.723429061654
5223.6,5263.996943600143
6820.2,6833.087115549348
5573.5,5607.776989131238
6927.9,6964.457111988921
5847.2,5888.851304879023
5774.5,5766.060808009469
5895.8,5878.45058870731
6541.1,6588.7846385797775
5634.6,5679.775826039679
6362.1,6357.059060517438
5150.7,5167.034676695419
5522.1,5502.523648264663
6755.1,6735.168261287897
7081.2,7119.997569468576
6960.4,7029.003242573423
5072.9,5038.82349195744
5696.4,5677.53520921818
6799.4,6804.074761941016
5452.5,5446.402024829983
5489.7,5534.85188531732
6044.3,6062.727848601453
5192.4,5173.516811909666
6410.8,6446.318715185904
5559.7,5588.630995789793
6155.2,6234.47658374837
6196.7,6164.73842551658
5820.9,5807.006684160498
4992.4,4965.948236664944
5887.7,5847.016787389262
4827.5,4823.379951942448
6526.7,6561.040399124872
5764.0,5722.03747956756
5460.6,5467.077222226248
5352.9,5352.581376542473
5472.9,5450.324742516064
7007.3,7013.748523796383
5818.9,5784.712924396795
6064.3,6034.404287847914
5550.3,5512.3101424925335
5097.9,5074.6275213038825
6407.7,6423.389184500681
5221.7,5212.9517390503
4860.3,4897.852006598692
6027.8,6037.315677879502
5580.3,5592.203998911001
5723.9,5735.2069445730485
5543.6,5558.108944015961
6232.7,6260.485550396186
6000.5,5940.081197753729
5390.4,5395.298859366773
6368.7,6358.313932222345
5890.0,5861.914486364628
5708.2,5712.5702758870175
5418.6,5428.0679363937625
5448.3,5473.301781379413
6092.9,6093.399584437422
6173.0,6190.440868218325
4932.3,4956.295275910337
5805.8,5817.600406696269
5383.4,5367.944512739351
5937.3,5977.89752163647
5606.3,5572.089837464802
5744.4,5728.794320464162
5146.8,5165.35687125659
4805.4,4813.206961230468
4964.1,4985.591096669761
4847.5,4871.552399602667
6539.5,6559.550465947065
6221.5,6300.946548787036
6853.5,6809.885894692067
6201.1,6128.852079786815
5951.3,5956.146765626059
4854.1,4807.609225130355
5001.7,5074.268066021472
5178.9,5143.254943398155
5043.6,4927.223253965379
6928.7,6868.645861966224
4766.0,4774.793377566595
6701.6,6722.25675453029
5961.8,5975.915809712209
5327.9,5301.50860776732
5640.6,5706.970278864946
6718.1,6708.373126995763
7043.8,7136.3619198421875
7021.3,6990.531472732164
5997.7,6017.412088719986
6642.7,6617.4597314079765
6067.8,6085.068773349745
6280.4,6247.08009009879
5539.2,5602.541393740147
5939.9,5908.4422001876965
4762.2,4766.287938290524
5121.0,5128.26242146153
5720.1,5757.7582209516295
6513.0,6512.116469522238
5854.9,5829.420671963962
6589.0,6592.146561124493
6624.5,6617.566117191256
5394.2,5435.572215196787
6837.3,6852.262628761921
5295.8,5287.354900974295
5831.4,5842.122789594483
4980.3,5035.228406973236
5738.3,5765.399082874622
6447.5,6443.628561705048
5127.8,5154.266332040838
6980.1,6957.761521205062
6400.1,6411.868429446211
4970.7,4975.5855852025625
5188.1,5143.130075735153
6645.9,6625.91490851761
6767.5,6787.348944560226
5337.0,5298.987352163834
5939.9,5920.185875868412
6677.1,6623.788860855861
5668.9,5645.608513138189
5274.2,5271.365295829175
5830.4,5836.359953623253
5613.9,5598.667188239831
5808.8,5789.985222637557
4963.2,4993.561793946348
6204.4,6143.167239841859
7083.7,7078.297931131143
5748.4,5700.848068694516
6774.7,6759.4638339898
5551.1,5531.137198811884
5224.7,5190.509346830385
6394.3,6358.025103654971
6316.9,6378.611302190958
5628.1,5624.815262354101
6634.7,6610.8350277230575
6712.7,6752.051172231092
5332.0,5317.024523048853
6587.6,6602.128848244239
5446.8,5461.080809851279
6798.1,6768.311861169273
7231.6,7206.482758533736
6219.4,6189.170760402249
5438.5,5454.933190393911
6495.5,6492.710898613026
6097.6,6055.616899350737
6289.8,6278.625591388065
5548.0,5525.346540687734
5962.3,6015.785034486997
5404.7,5450.656001740053
6967.8,6945.667224964812
5550.1,5530.146555291628
6205.8,6260.709752897801
6493.6,6403.430807849346
5587.4,5601.52075567255
6713.8,6704.078604130793
5513.2,5528.802313334481
6977.4,6950.758870978409
5497.0,5494.128563671644
6723.0,6747.2192231272975
5325.1,5314.628158139039
6054.1,6047.1893251099655
6568.9,6572.351585516576
5867.5,5833.196001181839
4710.1,4746.038419031406
6472.3,6490.387956531135
6613.6,6603.414686312848
5348.6,5320.804960141693
6266.0,6283.4806757814795
7059.4,7028.81873811635
6676.1,6723.73315981064
6627.7,6674.017278381652
5565.8,5582.646935772201
5023.1,5026.508500750028
5797.5,5805.666803340502
5674.3,5605.012536103145
5784.4,5731.028361887911
4977.8,5009.93544126122
6896.7,6911.486759101676
6374.5,6406.830240802391
5981.4,5983.274494816944
5958.9,5936.763870267152
5643.9,5697.126421449643
5758.6,5763.375162289298
5697.8,5691.8586987997805
5133.8,5118.631661394262
6711.7,6705.1828204376925
6815.6,6830.870945122159
5495.0,5470.903466040592
6003.0,5967.764994796336
5504.4,5587.389008651507
4988.3,4987.662649302626
6818.5,6813.830066641523
6551.1,6608.802870329647
6573.1,6601.942590291251
6727.0,6729.400488519892
5744.9,5768.87252195046
7162.7,7125.834670705399
5209.0,5199.991654788745
4895.8,4924.623330281272
5789.1,5767.460319550694
5400.5,5418.80869135509
6014.1,6033.44618435639
6352.1,6373.711783313881
6157.9,6251.410277333811
6848.5,6830.831456933649
6767.7,6737.046924172334
5632.6,5613.884896071527
6557.9,6543.257824964129
5485.3,5432.717869326337
6323.6,6308.392079539562
5397.8,5428.980715791443
6530.8,6539.250713630974
6830.6,6824.799995737873
4904.3,4896.742207510212
5616.9,5611.88492766314
6746.9,6789.066638059789
6036.3,5995.256289194613
5025.4,5055.939931007768
5856.0,5929.261791665102
5569.8,5642.653426066445
5550.7,5514.093028087209
6600.6,6593.176315969323
6273.6,6274.506512677716
7052.0,7059.687275174956
5052.2,5066.260743921005
6398.9,6422.265608389843
5759.9,5790.013978023432
5169.1,5149.278442715121
5956.0,6001.385571831225
5338.5,5302.216145284149
6486.1,6438.630673572512
6041.1,6027.511961091344
6373.4,6361.992383447691
5978.5,5962.804197407187
6055.1,6144.754066989238
6236.2,6228.827467606121
6246.8,6244.9806163841195
5179.8,5163.775392343745
5733.0,5727.010422077978
5941.4,5995.728731743713
5737.9,5740.962387854832
5247.2,5290.911625195715
6729.3,6715.255744441076
6055.0,6060.324940549153
4806.4,4808.568029313541
5290.1,5292.4779517091365
6028.5,6037.304020899773
5870.9,5881.045970707976
5671.9,5619.049051287501
6046.3,6033.676651615575
7013.2,7007.6844619186195
5904.3,5904.160981504303
5035.1,5083.663741587342
5965.0,5900.656125963056
5174.0,5277.437858124864
6054.1,6087.194361397926
5959.8,5985.3859702144955
5678.5,5640.005410260049
6059.6,6049.066695563133
6113.6,6140.260566584051
5391.6,5414.743277875619
5255.6,5293.717472736987
6449.5,6395.8588256180865
6060.8,6062.006092848785
6496.0,6501.178570998938
5881.0,5862.699060807392
6087.7,6104.709775413286
6596.5,6688.387803535838
6639.4,6493.578535770096
4929.5,4938.640005788451
5354.6,5360.853948783417
6237.2,6317.918702084918
6622.3,6653.439990386273
5990.1,6053.4424517476255
5126.6,5115.393077670333
6725.3,6714.158779783306
5955.6,5903.940709278193
6930.5,6881.711517817092
6645.3,6596.877788028285
5391.5,5218.686043809654
5159.8,5145.240249321003
7085.1,7073.245737014605
5256.3,5297.508706100552
5964.3,5951.846153319271
6175.4,6159.488305813072
6259.6,6304.897137992152
5951.3,5920.742716851213
5315.4,5373.951559526634
5238.6,5232.181125664314
5452.8,5455.891994577096
5620.5,5661.378492487431
6582.0,6688.8350867368845
6447.3,6475.426483079783
5962.6,5922.316611717201
6047.8,6062.647111816167
5996.3,6037.059991547517
6172.5,6154.135778041147
5281.6,5280.621181804203
5670.4,5664.9638544609625
6003.5,6032.058928943819
5033.5,5004.629511864934
6967.2,6954.395903310795
5127.7,5048.019962849452
5943.6,5896.78668186457
5426.5,5443.362114990875
6572.0,6589.855780515108
6783.7,6747.460835880293
6364.3,6355.428099320773
5212.3,5143.381322765355
5720.5,5708.636225921019
6381.0,6353.833754389432
6681.6,6657.749503612753
6973.6,7002.686302774617
5608.8,5615.5954111799665
6514.2,6528.711260051815
4943.2,4900.937543155771
6475.3,6482.774533688891
5867.7,5874.140733346129
6516.7,6445.378306963354
5084.9,5057.4048049854255
5710.4,5734.6965797156045
5530.2,5522.159287703364
6865.2,6864.110844987486
6431.4,6446.544780457279
4820.1,4797.43361025648
6076.4,6058.718940592044
5323.1,5294.150502854478
6033.2,6001.255047120064
4672.2,4696.291972755586
5280.5,5280.711851361177
5439.2,5444.425062602647
6145.8,6181.588967845614
6337.9,6295.8988179919725
6486.7,6486.660367993584
6535.2,6633.229136116886
5270.1,5282.6198872313
7127.3,7141.170016969488
6121.5,6079.413850225911
6765.5,6730.661365592402
5424.6,5433.041821685734
5384.1,5430.839495793087
5109.9,5113.635827824411
5469.7,5416.867755335676
6665.5,6605.279609688838
6472.3,6490.387956531135
5421.3,5343.769054255801
4988.2,5000.201662195707
5227.7,5220.985526387901
5527.6,5528.168497582086
4784.8,4783.79588303001
6394.8,6546.695840466037
6228.4,6211.475103563744
6058.7,6068.0478691407825
6293.5,6125.875436935139
6420.6,6403.441248848678
6645.4,6740.142784699041
6721.9,6660.2247923061
6137.9,6150.189326937354
4779.8,4774.908723713001
4982.2,4963.632483986865
5354.1,5392.23380854406
5009.0,4977.912878451469
5482.4,5476.4890343637835
6506.2,6472.9887856839905
5981.1,5935.741129487214
6106.4,6006.647807323509
5908.3,5924.753734431631
5580.4,5591.195452243854
5960.5,5940.081197753729
5495.3,5539.926827275385
6124.8,6141.4563836827065
5770.4,5887.485670668386
5393.4,5381.747311439836
6397.0,6377.051172173917
5029.0,5001.2190756411055
6628.1,6605.303721313873
6861.8,6887.576185313663
6444.4,6445.734082797229
5173.9,5217.516690381092
5719.8,5733.750644654267
5067.0,5054.41380739826
5835.2,5818.962142997489
6019.4,6056.289625486738
6872.0,6905.825132007889
4872.6,4895.718969057281
5410.2,5432.260873447359
5862.5,5876.271764462759
5204.5,5231.7819686372095
5786.5,5845.282236458485
6870.1,6851.219942856098
5262.6,5267.699971144919
6570.5,6614.458648185365
6717.9,6655.229717393873
6399.1,6294.99518329923
5832.9,5810.102980164677
6829.9,6807.318859632134
6407.3,6376.637425878981
5316.9,5319.331766426864
5810.5,5777.966191912083
6538.5,6623.745632590115
6822.9,6777.79291382391
5749.3,5763.006262270256
5629.7,5634.39828045747
6139.2,6109.344054700614
4792.1,4820.5864385661225
5866.9,5811.916128439306
6788.5,6814.435169446666
5538.2,5657.127570338361
5315.4,5310.489876909475
5451.5,5369.62909765297
6355.1,6429.370464236197
6181.9,6151.830344922465
4926.5,4946.976423713385
5659.1,5688.776729904694
5222.6,5266.754440567219
4872.6,4902.041296437538
5470.9,5484.139513391425
6756.6,6710.882095063318
7004.9,7034.9998932333465
5767.7,5790.634112215007
5481.9,5441.187421996099
6120.7,6193.270128522621
6424.3,6358.866880609401
6099.9,6084.4655473968
5857.1,5832.5919226213255
5339.1,5325.230814076433
4932.3,4932.481929979375
5680.8,5639.37534040189
5299.8,5299.036619632523
6551.2,6558.37962300047
5696.6,5701.349965250451
5852.3,5882.636398367451
5541.8,5583.659698087818
6069.0,6115.621338443948
5804.0,5788.660005735604
6703.9,6636.155479846575
5665.0,5642.50937235933
6072.7,6051.348352968353
5946.2,5893.1112338425055
5654.0,5703.286325254194
6345.1,6322.487546763525
6756.1,6708.662290234521
5747.7,5711.61513823716
6343.9,6340.330974543122
5627.3,5656.985859393565
5733.3,5747.352700259839
5570.8,5594.623419518337
6826.4,6795.624513849179
6199.6,6156.505896610086
6383.1,6374.329833277728
5551.6,5489.409434924769
5113.4,5128.079445379749
5797.8,5787.907496985505
6819.2,6807.094695636456
6565.9,6611.121939207227
5531.5,5601.894254454837
5907.6,5884.541609017702
5600.8,5742.852708930489
6477.8,6474.679739251284
6360.0,6333.851099890035
5888.3,5916.6980747007665
5736.9,5737.328717308023
5970.9,5921.588975484862
4914.6,4902.3842345529865
5324.6,5357.9258660150745
5878.0,5846.840439415016
6600.3,6625.792356494102
6813.6,6807.553073787262
6229.9,6294.457491882432
5706.5,5702.575655452371
5437.2,5452.780010663563
5553.7,5572.0502310339025
5262.3,5306.874742433428
5364.7,5428.176730581169
5298.8,5306.6723250131545
7015.6,6989.549422346161
5008.5,5025.041904716538
5288.6,5408.439437131141
5356.7,5362.40589592564
5235.4,5188.835881496957
5721.6,5755.203958983623
5239.2,5284.949052446325
6182.9,6277.388848857609
5981.9,5935.234080265972
5644.5,5614.823089640198
6467.2,6409.6946120947105
6373.0,6395.729668503276
5727.3,5766.561876124143
6695.5,6674.750458326606
4799.7,4827.275501421103
5065.0,5023.1949538608105
6528.9,6567.199294119462
5267.4,5265.569746562531
4966.4,4901.033433597649
6660.5,6646.719127419294
6088.3,6084.338403632313
6370.6,6367.832367985597
4749.7,4778.96115204055
6087.0,6099.086351377227
5790.4,5761.602145464266
6362.3,6302.444662234998
6588.2,6595.322753975863
5982.3,5983.1103089797825
6314.6,6282.111787177664
5534.0,5485.726645150024
5252.5,5249.624484985165
6022.1,6086.463517384545
4778.3,4766.704150881014
4632.5,4656.7084223653455
6687.2,6679.992959656158
4828.5,4812.483973572357
6703.0,6683.306233511978
6507.1,6479.403300881058
6385.5,6409.912324009246
6017.7,6070.431253909935
4754.7,4709.06118600895
4801.1,4775.834208896846
6223.9,6241.097228862031
6959.3,6960.106742103046
6884.9,6815.571051918206
6069.6,6058.988372787666
6083.8,6060.5349890023535
5362.0,5345.558928276285
6423.0,6444.643211279206
5760.9,5718.16110674084
5877.3,5922.006629159178
5750.2,5718.811533966395
6595.5,6606.461873179449
4425.1,4441.809662951781
6788.8,6805.089067786132
5495.4,5519.417787535285
6716.6,6786.689206247646
5845.4,5882.810911872275
5316.9,5288.7283180799195
4825.3,4867.872226348833
6277.8,6273.127186585057
5086.0,5132.6559204838195
6083.3,6105.042526645607
6394.6,6383.44346584737
5501.4,5522.309102456138
6689.5,6707.939088107394
6839.8,6856.998720463692
6166.6,6144.873379655692
5614.4,5601.363087312329
5821.5,5903.227635260855
5116.8,5067.940971309525
5456.5,5422.573482370398
4851.3,4818.233317806883
6822.0,6893.280138801552
6290.3,6258.457285952587
6918.7,6927.575783358464
5712.1,5733.159840757583
5359.6,5418.80869135509
5753.6,5758.872602115174
4934.5,4932.481929979375
5835.6,5851.078391786535
6934.1,6929.362286907955
6407.6,6358.339980953248
6205.8,6157.977118950558
5443.6,5403.343881771805
5738.6,5753.812778659033
5594.5,5551.111310779831
5324.1,5323.088092205009
5114.5,5055.315077292487
6069.5,5996.327317200042
4925.8,4889.320049603752
6124.3,6093.708534525174
5823.1,5823.867406680684
5279.0,5299.122770401664
4908.5,4937.542378516204
5060.0,5083.971176595401
5628.3,5613.472025632915
5344.2,5332.472690968036
5699.5,5630.248561793421
6201.6,6182.541901519131
6777.7,6798.314073176408
5950.3,5948.306539571659
5659.2,5618.28265389005
6694.1,6678.329318356686
5508.8,5536.485725320659
5866.7,5888.864630018496
5560.9,5590.471308471195
4559.2,4497.741700844225
5990.9,5909.821367235795
6245.4,6252.409512023024
6378.5,6355.740042290438
6421.3,6330.827025611748
5513.3,5522.485589110351
5744.3,5712.844487103964
6885.7,6854.068995211255
6141.0,6177.916403708814
6176.7,6190.117911421494
5743.5,5731.528499901858
5626.4,5615.390007217008
5699.0,5734.82241165207
6407.2,6385.809798250204
4815.9,4838.957301845932
5657.6,5628.78957222313
5677.5,5667.730344674421
5025.3,4995.4310315434595
6929.1,6936.234489833654
6155.5,6190.221529793083
6902.4,6923.248083842637
6440.1,6404.3822578938125
5785.2,5822.007906305725
5998.5,5975.915809712209
6074.9,6112.068528297261
5388.6,5365.69885005481
5288.1,5319.512925702627
5057.1,5070.894528333978
5535.0,5573.311969439891
5255.2,5261.065544374783
6725.0,6679.758024290703
5523.4,5510.156901989452
6177.3,6343.320558180582
5533.3,5577.252108055481
5809.8,5812.998426046528
6680.3,6702.999542824071
6660.3,6660.738960017777
6342.9,6365.440357587768
6294.1,6250.209778013059
5246.7,5212.611409030899
4749.8,4726.759979771899
6892.6,6898.844124229103
6062.5,6046.245512067685
5271.3,5285.760812355867
6226.8,6249.3472855348555
5348.1,5327.370788851275
5843.9,5778.9249960952675
6859.3,6824.6131586988095
5893.3,5874.723828386303
6726.6,6688.918341751442
4723.3,4751.026825370793
5703.1,5705.043216343009
6579.6,6534.200024108341
5512.3,5513.96908725662
6125.9,6117.28206329075
4451.5,4440.8508587685965
5646.8,5652.361618854237
5513.0,5537.403343110032
6209.4,6177.074216474865
6799.7,6836.620581901026
5825.8,5818.923116215654
5601.5,5644.373307830776
5411.7,5439.932387841398
5329.2,5319.590231850633
6397.9,6437.780254407244
5337.7,5323.195048679352
6719.7,6667.311138238125
6244.6,6096.589115049059
5873.4,5843.403856008761
6796.2,6852.763272470604
5987.0,5972.7549200242465
5537.9,5450.644765686237
5477.5,5412.963640362552
5330.9,5296.390006892827
6653.2,6655.784389797051
6170.2,6169.341247306179
6040.0,6084.457240489964
7004.2,6977.633874386636
5945.2,5908.86256305261
6210.7,6187.9428623530175
6172.6,6161.051257876364
4563.2,4572.407281808613
6203.4,6134.3098981965295
6943.0,6917.147459853712
6332.2,6304.527744453894
6038.1,6010.299533253935
6028.8,6049.126356198422
6740.6,6731.003754735504
6564.7,6610.160824922999
6318.0,6386.9708358495955
5833.3,5797.418937351188
5640.5,5700.334878013347
6808.2,6784.595863159481
5302.5,5303.18154201427
7046.3,7048.325423827442
5801.4,5824.293121598219
6201.4,6123.158833861012
5234.7,5172.928305607536
5292.8,5298.62255559176
6242.6,6294.309543526933
6773.1,6807.32638055593
4809.5,4787.160788637775
6166.2,6149.240907690381
5730.7,5745.095424646054
5661.8,5709.150783991565
5728.5,5664.223527042655
5196.3,5157.258016008641
4734.7,4751.026825370793
5122.9,5120.677210888446
6294.5,6349.823697561714
6066.4,6097.075146956847
5793.6,5879.23117127949
6104.9,6058.152113251626
5511.3,5461.0057190384605
4982.3,5018.388357253509
7073.8,7080.10465225731
6338.2,6297.244616577541
6063.8,6178.393105254655
6834.1,6885.644768496435
6630.0,6412.348969786091
4532.8,4572.407281808613
5592.2,5605.8353240194765
6260.0,6298.104038835208
5244.3,5253.892198164162
5812.3,5800.339408453331
5713.8,5753.635443046499
6602.2,6594.75438259722
6911.1,6863.9163634599645
5689.4,5714.2589069488295
5547.6,5522.135617390208
6958.1,6937.91305175087
5284.8,5289.443250275096
6634.8,6667.111303932423
5725.3,5675.606087658929
6049.7,6010.008790976099
6457.9,6541.1541319936005
5318.8,5290.361979932312
5387.6,5392.141644457922
6031.1,6032.500518999622
6177.6,6140.54944117214
5213.5,5220.683557361242
6099.1,6260.700785310859
4993.7,5003.670707681749
5567.5,5603.333465701546
5661.4,5653.9695221138645
5392.3,5473.861688972786
6383.0,6377.051172173917
6167.8,6237.550722848698
5320.2,5337.3028637256675
6170.5,6156.1968298236525
6431.5,6447.18017127549
6662.4,6622.59314414726
6877.3,6915.13192219102
5666.4,5766.972485217952
6525.7,6495.870846487159
4747.2,4697.752376238664
5533.9,5523.118091886548
6066.4,6096.421436144164
6158.8,6177.958607592095
5730.3,5835.8654784753235
5530.2,5594.770069072373
5050.0,5069.159400545323
6881.0,6851.129505047691
4946.8,4918.171168356122
5636.1,5616.574879346529
5973.8,5955.188130938294
6218.7,6268.548248636707
5836.0,5840.935532552654
6467.8,6435.079801781175
6953.5,6918.353579358274
6380.7,6370.81086090662
5073.5,5102.245275779991
5620.2,5603.413728151973
6489.2,6493.6396609324975
5541.8,5545.0048081061595
6371.2,6409.206885304831
4856.6,4830.168431757598
6039.5,6135.968507756335
5826.4,5847.313513303842
5460.9,5454.933190393911
5347.7,5327.2047556799225
4749.7,4778.96115204055
5860.7,5875.32352668781
5422.4,5409.382977116507
6111.0,6051.453984045102
6886.2,6903.455442448556
6381.4,6388.16050740134
4835.7,4797.282969836132
6863.7,6835.623207426449
4873.0,4900.614640774985
6410.6,6370.4632991445615
4774.7,4712.549500932224
6257.1,6295.333054648051
5368.9,5339.720343147501
5350.0,5324.976587030349
5964.8,5991.154255933695
6489.7,6527.500342963163
5935.7,5904.181593782615
5739.9,5699.581981776305
5643.7,5644.366683567451
6103.2,5993.979625113982
5026.5,5006.0906484811485
6168.4,6122.456132609952
6474.5,6445.734082797229
6124.5,6125.768465652879
5864.0,5894.621683625229
5712.2,5729.642314527846
6103.7,6178.605583593386
6163.4,6141.325236193203
6839.6,6902.671960173505
6993.6,6880.413696395387
5051.0,5108.768779338492
6355.6,6275.355975238839
4765.4,4727.718783955084
6751.2,6713.677493002404
5782.3,5794.309767350638
6873.1,6866.498914038359
6049.6,6129.672075914859
5858.3,5852.0371959697195
5304.2,5316.027920849445
5990.1,5936.625056610378
5838.2,5855.026542088504
5522.7,5497.531108225002
6326.6,6273.820423357668
6101.1,6119.142923799469
5877.9,5940.626530794811
6597.7,6644.540034049308
6916.2,6883.168589474731
5944.6,5926.553193765478
5640.3,5617.135517744368
5881.7,5827.611201188107
5647.3,5661.489755206859
5272.0,5242.081092116126
5898.3,5896.388169512727
6749.8,6727.324203700994
4645.7,4665.074442481577
5749.7,5764.148805662509
5907.2,5914.258992793468
5826.4,5804.225582631218
4702.0,4700.21835627877
4896.5,4970.097908640083
5708.8,5719.615751881552
6412.9,6438.120504715788
5335.4,5372.796174256852
6779.0,6825.796175883374
6020.2,6044.225232049597
5311.8,5306.220486300435
6155.0,6140.825255021982
5945.0,5899.254242755207
5799.7,5803.594898739513
5826.0,5780.480315425354
5538.0,5512.510082465339
6357.3,6315.502413202077
6533.3,6529.015731889549
6438.7,6288.444502610465
6582.5,6643.731602624256
6672.0,6648.360513831593
5422.4,5425.251428725313
6161.8,6133.375281999354
6217.5,6241.168825011142
5931.5,5883.430699825838
5437.0,5455.368185773026
5479.3,5478.99860902761
5400.2,5425.399166892782
6355.6,6284.7552286512755
6624.7,6588.020221213354
6240.9,6221.065766665885
5719.7,5697.494814010122
6455.9,6460.028761329029
5966.5,5994.360423693213
5874.8,5832.207525149908
5990.7,5926.553193765478
5747.8,5725.16954887986
5977.4,5884.6187022108525
5594.5,5573.900897879485
6725.7,6742.085932053609
6433.2,6430.443612375476
6657.6,6651.664011303443
6368.2,6367.832367985597
6052.6,6113.912386507994
6264.2,6273.947787330515
4749.7,4750.068021187608
5893.2,5898.985272657702
5190.4,5130.436859051583
5802.9,5806.045425617267
6463.6,6435.228899088489
5043.4,5018.9549801731355
5682.9,5704.0343819478485
5498.4,5492.687676206536
5466.4,5560.821527131925
6242.3,6214.698774988474
5653.7,5646.536046075349
5269.9,5306.894454224457
5738.9,5716.107521786135
6503.8,6459.401263699962
5995.2,6041.259169122007
6312.7,6283.575196182127
4870.8,4918.921116940912
5204.2,5153.826277148647
6957.0,6900.354960944243
5659.8,5631.942025864718
6872.3,6947.390397258185
4880.2,4888.825491094818
4869.9,4909.526393220846
4914.8,4937.033686426865
5548.7,5592.663270045844
6758.2,6746.124156434803
6914.5,6962.1254311435205
6905.3,6829.327716361989
6041.9,6002.9935515029
4958.8,4973.269438422544
5251.9,5277.534691473083
5429.2,5439.111285797135
6657.9,6607.6876974450715
5292.1,5298.772581542486
6735.8,6714.381427636706
6163.2,6154.641888088863
5931.7,5930.717792743442
6084.6,6111.08521346106
6194.5,6125.411430594897
6480.9,6475.179666687611
5608.2,5645.536027945794
5765.5,5732.56750809244
7041.5,7088.714494906302
5327.2,5336.246800223113
5812.4,5806.987860759732
5873.1,5929.018619152481
5758.7,5746.083794545679
5053.8,5132.626742954643
6713.9,6709.344314747713
5453.4,5552.802772138454
5949.2,6045.021841588318
5482.2,5536.096646779966
5538.9,5494.674323174279
6243.1,6242.792941552847
5982.4,6003.967585242768
5756.9,5757.735950132036
5628.7,5615.616075163344
6988.4,6948.965929866091
4637.2,4629.358024568921
6202.1,6131.697457605181
6030.5,6001.552544946519
5387.0,5367.2271885978225
6343.3,6376.1342085982715
6472.0,6440.266248081108
4662.0,4623.046131523157
6697.4,6620.08638384278
5997.3,5971.217844759231
6984.4,6981.642725882839
5808.3,5784.745492390418
5192.8,5201.379278944264
5687.6,5708.031117009303
5642.5,5627.307848209822
5695.4,5701.784802761725
6706.3,6742.693296042258
5036.8,5020.160411555536
5017.1,5036.82564946843
5355.9,5375.470510892299
6799.3,6841.804197432497
5250.0,5280.253873129317
5682.2,5738.289414929129
4920.2,4896.888215981154
5989.4,6000.818821379241
6078.1,6061.793678069893
6188.8,6140.56456244676
6426.5,6490.12757529537
5876.8,5862.4024917053375
5588.0,5596.258640756071
6370.1,6364.043091823349
6375.0,6358.611289691428
6171.9,6091.348841330711
6593.4,6637.807178342991
6690.4,6671.403786883441
5633.4,5627.450891767945
6587.4,6575.355681180153
6554.8,6606.937469257617
6009.1,6045.184036232782
7111.4,7080.798450207171
5083.7,5075.341549024751
6429.5,6456.064597458398
6709.0,6709.827163973973
5379.2,5344.867624810561
6386.7,6414.705869652717
6618.0,6588.542778180105
5928.3,5954.029199248016
5697.5,5700.252227003082
5241.5,5299.890414172795
6267.1,6294.188368763798
5356.2,5377.869768377447
6120.7,6138.347871926701
6209.7,6184.254881503359
6794.2,6769.284167875824
6231.9,6236.857652635351
5836.1,5832.5919226213255
5652.3,5701.123576606207
5538.9,5500.087852720491
6288.1,6233.717247790764
6445.1,6518.178821496057
6721.2,6766.72523175411
6198.8,6258.868340427382
6994.0,7023.737572944473
6231.5,6248.21548120353
5970.1,6008.400857139418
5775.5,5789.4102978989395
6271.3,6270.981160798182
5166.7,5150.602269152072
5723.1,5731.603923909252
5330.9,5320.804960141693
5510.9,5498.309810359125
5051.0,5027.467304933213
5349.4,5363.428031447966
5213.3,5182.809838422612
5991.8,6041.046964287431
5831.5,5842.122789594483
6451.4,6426.262440393286
6948.4,6925.690773539077
6876.7,6817.138674660772
5774.0,5813.855030782659
5475.9,5451.9598878968945
6198.7,6176.483372468149
5572.9,5571.290714233343
4764.1,4765.7453466978295
5933.5,5936.192884449157
5130.0,5181.040456215831
5392.2,5314.51495419652
5926.0,5989.200139415654
6417.0,6408.237386154675
5724.2,5739.633224763079
5127.1,5150.521663468309
6976.8,6927.243733468533
6124.2,6099.290829135214
6905.5,6889.3972365657855
5655.2,5648.371348274389
5572.0,5539.677363737054
5124.4,5132.068453943516
6148.6,6168.739547081712
6788.5,6805.769339147169
5420.6,5462.1622985035365
6519.7,6500.000145387489
5303.0,5359.717547441394
6200.4,6162.106870672549
6555.3,6350.250121345665
6539.4,6456.601379056493
4946.2,4915.155577501312
6212.3,6263.8343855550675
6358.3,6338.0262397877
6390.5,6361.930543839193
6274.3,6285.739998591997
6167.0,6140.802130830224
6172.9,6153.537713733707
5327.4,5323.088092205009
6266.9,6066.6923377864105
6112.7,6144.9585066872905
6519.7,6561.73425922517
6840.9,6805.663047197761
6758.5,6821.081731690971
5243.2,5200.700410739198
5526.8,5546.2582103414325
6461.2,6416.7254019950615
5172.2,5155.454186015533
6479.5,6562.159182666506
5665.9,5699.175229543145
