Datetime,Actual,Forecast
2023-01-21 05:00:00,5194.8,5195.475951401935
2023-01-21 05:30:00,5236.5,5227.894622872186
2023-01-21 06:00:00,5289.2,5274.658730614773
2023-01-21 06:30:00,5368.8,5391.454442405986
2023-01-21 07:00:00,5429.0,5431.316151932415
2023-01-21 07:30:00,5485.3,5498.164232654452
2023-01-21 08:00:00,5552.5,5577.177138210987
2023-01-21 08:30:00,5677.9,5750.391680638631
2023-01-21 09:00:00,5738.8,5854.368703684037
2023-01-21 09:30:00,5790.4,5853.94746575212
2023-01-21 10:00:00,5810.2,5888.223923567823
2023-01-21 10:30:00,5880.6,5882.19779072039
2023-01-21 11:00:00,5887.4,5927.738975461825
2023-01-21 11:30:00,5882.5,5895.6366777178955
2023-01-21 12:00:00,5889.0,5852.253993517788
2023-01-21 12:30:00,5880.5,5826.705481905975
2023-01-21 13:00:00,5867.9,5862.800452306877
2023-01-21 13:30:00,5764.2,5818.587216498998
2023-01-21 14:00:00,5801.9,5761.060719422579
2023-01-21 14:30:00,5824.0,5775.102201056267
2023-01-21 15:00:00,5814.0,5825.29693346131
2023-01-21 15:30:00,5808.9,5799.780364188543
2023-01-21 16:00:00,5851.1,5802.824655289133
2023-01-21 16:30:00,5913.9,5841.581650296929
2023-01-21 17:00:00,5966.9,5910.195899960817
2023-01-21 17:30:00,5980.6,5980.020206212306
2023-01-21 18:00:00,6015.1,5976.325600855706
2023-01-21 18:30:00,6069.5,5998.612788633492
2023-01-21 19:00:00,6104.3,6129.403707056193
2023-01-21 19:30:00,6145.4,6171.299430708896
2023-01-21 20:00:00,6143.8,6154.182592870187
2023-01-21 20:30:00,6126.5,6136.005640071622
2023-01-21 21:00:00,6110.6,6101.223090824993
2023-01-21 21:30:00,6099.3,6083.408523496641
2023-01-21 22:00:00,6076.2,6045.38751726121
2023-01-21 22:30:00,6024.2,5949.2097312957885
2023-01-21 23:00:00,5957.9,5948.747091017085
2023-01-21 23:30:00,5861.2,5869.427697652022
2023-01-28 00:00:00,5724.3,5730.308340466074
2023-01-28 00:30:00,5668.0,5589.251990178009
2023-01-28 01:00:00,5543.6,5570.998069829727
2023-01-28 01:30:00,5417.5,5450.935003990025
2023-01-28 02:00:00,5308.2,5340.913602749372
2023-01-28 02:30:00,5236.5,5232.166910365976
2023-01-28 03:00:00,5189.6,5179.923410891923
2023-01-28 03:30:00,5139.6,5148.973202926298
2023-01-28 04:00:00,5115.2,5103.385501816871
2023-01-28 04:30:00,5100.1,5104.301852956316
2023-01-28 05:00:00,5125.5,5097.926645505387
2023-01-28 05:30:00,5149.0,5163.710482175301
2023-01-28 06:00:00,5211.3,5187.2078660191655
2023-01-28 06:30:00,5329.2,5311.146146965656
2023-01-28 07:00:00,5408.8,5391.99744240835
2023-01-28 07:30:00,5506.2,5485.046431537382
2023-01-28 08:00:00,5595.5,5599.288702379991
2023-01-28 08:30:00,5765.1,5794.128198608005
2023-01-28 09:00:00,5881.4,5945.74247523416
2023-01-28 09:30:00,5970.5,5995.104343284233
2023-01-28 10:00:00,6097.6,6075.040003397751
2023-01-28 10:30:00,6193.3,6176.961337609384
2023-01-28 11:00:00,6222.3,6247.547934568347
2023-01-28 11:30:00,6250.6,6236.311322990146
2023-01-28 12:00:00,6240.0,6218.759061197856
2023-01-28 12:30:00,6205.8,6180.5013363200405
2023-01-28 13:00:00,6159.6,6179.320908208271
2023-01-28 13:30:00,6126.9,6109.259177724025
2023-01-28 14:00:00,6092.3,6129.2684979747855
2023-01-28 14:30:00,6070.1,6071.397415559127
2023-01-28 15:00:00,6031.0,6066.62549101923
2023-01-28 15:30:00,5990.2,6001.022552556641
2023-01-28 16:00:00,5990.5,5989.15448252281
2023-01-28 16:30:00,5948.4,5967.936172484451
2023-01-28 17:00:00,5956.0,5929.167972433719
2023-01-28 17:30:00,5973.9,5960.678644327191
2023-01-28 18:00:00,5991.7,5966.378615261258
2023-01-28 18:30:00,5980.6,5987.804494317898
2023-01-28 19:00:00,6031.7,6037.350168540224
2023-01-28 19:30:00,6065.0,6085.083589117592
2023-01-28 20:00:00,6080.1,6071.39788919344
2023-01-28 20:30:00,6071.5,6071.5812812858085
2023-01-28 21:00:00,6042.5,6048.02809367085
2023-01-28 21:30:00,6001.3,6017.8403325777845
2023-01-28 22:00:00,5927.9,5944.963249514516
2023-01-28 22:30:00,5800.4,5797.790208556396
2023-01-28 23:00:00,5697.2,5715.902156614915
2023-01-28 23:30:00,5598.7,5611.178066856145
2023-02-04 00:00:00,5750.8,5752.175721503893
2023-02-04 00:30:00,5685.0,5615.3636530182985
2023-02-04 01:00:00,5568.7,5596.870482942453
2023-02-04 01:30:00,5459.6,5466.563789971365
2023-02-04 02:00:00,5396.9,5393.221177163935
2023-02-04 02:30:00,5328.7,5348.71619179127
2023-02-04 03:00:00,5263.9,5281.6591663406325
2023-02-04 03:30:00,5185.9,5224.107226049236
2023-02-04 04:00:00,5151.1,5146.142045027246
2023-02-04 04:30:00,5155.8,5141.462024361153
2023-02-04 05:00:00,5151.4,5158.884292394474
2023-02-04 05:30:00,5199.5,5196.385512298029
2023-02-04 06:00:00,5251.0,5241.088012611566
2023-02-04 06:30:00,5363.4,5356.19380321415
2023-02-04 07:00:00,5430.1,5431.136022999616
2023-02-04 07:30:00,5530.0,5506.658879882156
2023-02-04 08:00:00,5647.6,5627.270689579795
2023-02-04 08:30:00,5826.4,5852.938211542036
2023-02-04 09:00:00,5937.5,6014.789024724997
2023-02-04 09:30:00,5996.3,6055.760361600649
2023-02-04 10:00:00,6044.8,6098.471687405681
2023-02-04 10:30:00,6135.9,6117.471869697687
2023-02-04 11:00:00,6346.3,6188.36627828929
2023-02-04 11:30:00,6438.7,6380.785486357588
2023-02-04 12:00:00,6411.3,6437.663376136503
2023-02-04 12:30:00,6346.1,6356.107577932753
2023-02-04 13:00:00,6257.9,6300.279196406923
2023-02-04 13:30:00,6213.9,6197.212877563979
2023-02-04 14:00:00,6197.9,6215.474562378852
2023-02-04 14:30:00,6177.2,6183.138250529889
2023-02-04 15:00:00,6144.0,6181.084983570173
2023-02-04 15:30:00,6106.5,6117.843816689426
2023-02-04 16:00:00,6061.0,6106.721845288181
2023-02-04 16:30:00,6075.4,6038.835243877795
2023-02-04 17:00:00,6054.7,6056.964787834104
2023-02-04 17:30:00,6050.3,6064.604601508633
2023-02-04 18:00:00,6042.6,6045.1653112717795
2023-02-04 18:30:00,6024.2,6034.175607782797
2023-02-04 19:00:00,6039.0,6083.343077654155
2023-02-04 19:30:00,6118.8,6095.8725084564885
2023-02-04 20:00:00,6144.0,6130.364851375829
2023-02-04 20:30:00,6155.3,6146.090820852184
2023-02-04 21:00:00,6121.1,6139.75871701267
2023-02-04 21:30:00,6110.0,6096.7080372723685
2023-02-04 22:00:00,6026.9,6056.495603680396
2023-02-04 22:30:00,5900.5,5899.980924189011
2023-02-04 23:00:00,5803.0,5817.906654786213
2023-02-04 23:30:00,5703.7,5717.415609723972
2023-02-11 00:00:00,6002.4,6005.4708001447525
2023-02-11 00:30:00,5917.8,5861.65059712392
2023-02-11 01:00:00,5801.3,5815.562733434829
2023-02-11 01:30:00,5699.8,5703.8685539193975
2023-02-11 02:00:00,5649.0,5625.352835757417
2023-02-11 02:30:00,5547.1,5584.591808520125
2023-02-11 03:00:00,5449.5,5491.034314948735
2023-02-11 03:30:00,5390.3,5396.485665203263
2023-02-11 04:00:00,5358.0,5341.9136614554955
2023-02-11 04:30:00,5343.3,5347.360011226393
2023-02-11 05:00:00,5349.5,5342.31639626029
2023-02-11 05:30:00,5379.2,5385.8079453681985
2023-02-11 06:00:00,5434.8,5415.2372494313895
2023-02-11 06:30:00,5523.9,5534.22886925722
2023-02-11 07:00:00,5583.2,5584.6905762362985
2023-02-11 07:30:00,5701.5,5653.906094753056
2023-02-11 08:00:00,5801.7,5794.714265245038
2023-02-11 08:30:00,6007.0,6005.48257975581
2023-02-11 09:00:00,6113.1,6192.023891095516
2023-02-11 09:30:00,6196.9,6227.253807848832
2023-02-11 10:00:00,6256.8,6296.753261411956
2023-02-11 10:30:00,6275.6,6326.841725718303
2023-02-11 11:00:00,6293.0,6319.066143660188
2023-02-11 11:30:00,6265.9,6300.596977912829
2023-02-11 12:00:00,6198.6,6236.500001819669
2023-02-11 12:30:00,6058.1,6138.1931118812145
2023-02-11 13:00:00,6049.6,6023.098105749947
2023-02-11 13:30:00,5997.2,6000.355268918034
2023-02-11 14:00:00,6016.5,6012.930835282637
2023-02-11 14:30:00,6033.9,6009.729864923029
2023-02-11 15:00:00,6100.9,6039.170638548733
2023-02-11 15:30:00,6148.8,6085.426575401435
2023-02-11 16:00:00,6120.1,6160.38581021853
2023-02-11 16:30:00,6112.1,6099.75619293493
2023-02-11 17:00:00,6148.8,6079.647159113698
2023-02-11 17:30:00,6179.7,6151.5714854134485
