Datetime,Actual,Forecast
2023-06-10 00:00:00,6437.8,6459.395591748638
2023-06-10 00:30:00,6314.4,6311.734216507063
2023-06-10 01:00:00,6190.7,6184.416709408423
2023-06-10 01:30:00,6095.8,6091.2052404198375
2023-06-10 02:00:00,6002.2,6016.968354180679
2023-06-10 02:30:00,5959.1,5936.293057636047
2023-06-10 03:00:00,5898.3,5892.8243613937375
2023-06-10 03:30:00,5866.9,5846.351911518699
2023-06-10 04:00:00,5831.9,5820.223252255256
2023-06-10 04:30:00,5803.7,5813.175101679989
2023-06-10 05:00:00,5760.6,5797.110136971782
2023-06-10 05:30:00,5779.9,5792.486082005439
2023-06-10 06:00:00,5809.7,5824.701904858604
2023-06-10 06:30:00,5890.5,5903.657297545958
2023-06-10 07:00:00,5954.8,5967.84268937949
2023-06-10 07:30:00,6032.7,6021.702745900316
2023-06-10 08:00:00,6111.5,6137.593107686701
2023-06-10 08:30:00,6269.4,6322.275837800763
2023-06-10 09:00:00,6359.9,6449.452286968863
2023-06-10 09:30:00,6444.0,6511.197971825224
2023-06-10 10:00:00,6538.8,6543.776367852673
2023-06-10 10:30:00,6521.9,6610.828764699968
2023-06-10 11:00:00,6469.8,6616.468144305986
2023-06-10 11:30:00,6385.6,6535.394397350994
2023-06-10 12:00:00,6393.5,6404.191084806196
2023-06-10 12:30:00,6390.1,6340.452414322418
2023-06-10 13:00:00,6329.7,6345.350637340503
2023-06-10 13:30:00,6308.2,6316.691051010731
2023-06-10 14:00:00,6338.9,6318.379881716839
2023-06-10 14:30:00,6355.6,6330.371715317162
2023-06-10 15:00:00,6371.9,6353.730924081147
2023-06-10 15:30:00,6391.9,6348.640171020067
2023-06-10 16:00:00,6410.0,6363.6147740712295
2023-06-10 16:30:00,6457.6,6381.692856309938
2023-06-10 17:00:00,6496.7,6400.945271388553
2023-06-10 17:30:00,6625.4,6433.698170523291
2023-06-10 18:00:00,6662.9,6529.081057849244
2023-06-10 18:30:00,6654.3,6600.202424650819
2023-06-10 19:00:00,6658.3,6687.545434885428
2023-06-10 19:30:00,6711.3,6730.964892442834
2023-06-10 20:00:00,6741.0,6721.225060113198
2023-06-10 20:30:00,6776.0,6735.781835144285
2023-06-10 21:00:00,6796.9,6755.154296576309
2023-06-10 21:30:00,6798.2,6765.353679830961
2023-06-10 22:00:00,6757.0,6739.892555668004
2023-06-10 22:30:00,6654.1,6625.624567070535
2023-06-10 23:00:00,6570.3,6556.861077602019
2023-06-10 23:30:00,6485.2,6471.22714922323
2023-06-17 00:00:00,6523.5,6500.513734909879
2023-06-17 00:30:00,6385.4,6382.319482129532
2023-06-17 01:00:00,6275.7,6267.930932243755
2023-06-17 01:30:00,6151.4,6167.771887646649
2023-06-17 02:00:00,6072.3,6077.9632462599875
2023-06-17 02:30:00,6039.4,6009.86993210576
2023-06-17 03:00:00,5980.4,5970.3209720510185
2023-06-17 03:30:00,5921.2,5925.643392633685
2023-06-17 04:00:00,5857.3,5885.445642696557
2023-06-17 04:30:00,5822.8,5851.366653171421
2023-06-17 05:00:00,5812.7,5817.075199029108
2023-06-17 05:30:00,5820.3,5832.2893793698295
2023-06-17 06:00:00,5851.1,5870.530657661312
2023-06-17 06:30:00,5937.9,5944.374110581397
2023-06-17 07:00:00,5984.4,6011.4999386253
2023-06-17 07:30:00,6050.2,6060.015789798934
2023-06-17 08:00:00,6124.5,6161.041413527558
2023-06-17 08:30:00,6289.2,6339.531398249664
2023-06-17 09:00:00,6402.4,6466.806339511777
2023-06-17 09:30:00,6478.9,6540.558523952988
2023-06-17 10:00:00,6510.9,6586.148492044235
2023-06-17 10:30:00,6589.2,6610.514639277306
2023-06-17 11:00:00,6624.7,6626.992103749007
2023-06-17 11:30:00,6568.8,6634.924052440438
2023-06-17 12:00:00,6515.7,6563.480956869554
2023-06-17 12:30:00,6463.9,6464.603137554539
2023-06-17 13:00:00,6418.6,6419.644662742965
2023-06-17 13:30:00,6366.1,6392.037888752269
2023-06-17 14:00:00,6403.1,6391.986001660809
2023-06-17 14:30:00,6462.0,6395.511815730325
2023-06-17 15:00:00,6517.5,6430.8315388912715
2023-06-17 15:30:00,6667.5,6471.0404104666895
2023-06-17 16:00:00,6715.2,6588.9737407253715
2023-06-17 16:30:00,6678.4,6667.164421071721
2023-06-17 17:00:00,6661.6,6654.823070848381
2023-06-17 17:30:00,6612.8,6629.9392070605445
2023-06-17 18:00:00,6557.5,6606.357324456303
2023-06-17 18:30:00,6540.8,6560.271677804805
2023-06-17 19:00:00,6592.5,6592.015152373365
2023-06-17 19:30:00,6688.8,6660.229802337967
2023-06-17 20:00:00,6725.4,6689.943765466592
2023-06-17 20:30:00,6774.7,6718.96956497021
2023-06-17 21:00:00,6789.1,6748.839118324024
2023-06-17 21:30:00,6794.7,6761.885340331969
2023-06-17 22:00:00,6760.8,6741.040241472725
2023-06-17 22:30:00,6671.9,6630.713565996969
2023-06-17 23:00:00,6598.1,6574.760420970957
2023-06-17 23:30:00,6537.2,6498.805255634325
2023-06-24 00:00:00,6489.9,6463.199588486516
2023-06-24 00:30:00,6363.7,6330.519304016418
2023-06-24 01:00:00,6228.9,6229.125697880478
2023-06-24 01:30:00,6125.2,6137.3347830323955
2023-06-24 02:00:00,6047.2,6044.635022839292
2023-06-24 02:30:00,6018.5,5977.034424300431
2023-06-24 03:00:00,5961.8,5946.481677638247
2023-06-24 03:30:00,5911.1,5906.236120953948
2023-06-24 04:00:00,5853.0,5870.345284930046
2023-06-24 04:30:00,5789.3,5843.146886514544
2023-06-24 05:00:00,5702.9,5797.606548104762
2023-06-24 05:30:00,5694.0,5758.011184012362
2023-06-24 06:00:00,5727.6,5758.013988135449
2023-06-24 06:30:00,5794.8,5827.206731805401
2023-06-24 07:00:00,5869.1,5882.648005507006
2023-06-24 07:30:00,5911.1,5938.057458857578
2023-06-24 08:00:00,5988.9,6036.133832781685
2023-06-24 08:30:00,6154.0,6206.136532844381
2023-06-24 09:00:00,6289.3,6332.5778471798785
2023-06-24 09:30:00,6360.8,6424.279628159336
2023-06-24 10:00:00,6367.7,6470.533009072258
2023-06-24 10:30:00,6427.2,6481.057794157469
2023-06-24 11:00:00,6502.7,6480.7494480886935
2023-06-24 11:30:00,6573.1,6501.081265691326
2023-06-24 12:00:00,6535.6,6511.384906894916
2023-06-24 12:30:00,6446.7,6469.699504703264
2023-06-24 13:00:00,6397.6,6414.475815783764
2023-06-24 13:30:00,6359.0,6366.040882750024
2023-06-24 14:00:00,6317.9,6374.2755623014755
2023-06-24 14:30:00,6312.2,6345.552246834016
2023-06-24 15:00:00,6504.7,6320.490191550646
2023-06-24 15:30:00,6609.6,6411.197699027801
2023-06-24 16:00:00,6572.8,6546.7741116514135
2023-06-24 16:30:00,6567.1,6562.633893800842
2023-06-24 17:00:00,6571.7,6531.887500755927
2023-06-24 17:30:00,6532.0,6533.26753654574
2023-06-24 18:00:00,6503.0,6522.825676031322
2023-06-24 18:30:00,6473.3,6491.3998783561865
2023-06-24 19:00:00,6530.7,6527.027312065411
2023-06-24 19:30:00,6579.0,6583.178825089107
2023-06-24 20:00:00,6608.4,6590.045498334987
2023-06-24 20:30:00,6636.5,6613.406999978448
2023-06-24 21:00:00,6640.8,6618.840492480182
2023-06-24 21:30:00,6635.8,6617.1449915139365
2023-06-24 22:00:00,6600.9,6593.984246482341
2023-06-24 22:30:00,6496.2,6490.42688954665
2023-06-24 23:00:00,6420.2,6407.099152251561
2023-06-24 23:30:00,6338.5,6319.490608801954
2023-07-01 00:00:00,6238.7,6227.034967170275
2023-07-01 00:30:00,6101.7,6101.968053975325
2023-07-01 01:00:00,5968.3,5987.3078312064545
2023-07-01 01:30:00,5865.9,5881.710963232735
2023-07-01 02:00:00,5789.6,5796.561415707409
2023-07-01 02:30:00,5754.0,5733.550812943504
2023-07-01 03:00:00,5671.6,5694.004911228434
2023-07-01 03:30:00,5610.3,5636.096459317417
2023-07-01 04:00:00,5551.0,5585.89923520712
2023-07-01 04:30:00,5501.8,5550.455457273612
2023-07-01 05:00:00,5470.7,5508.073211161904
2023-07-01 05:30:00,5494.3,5506.881224442792
2023-07-01 06:00:00,5535.8,5547.281870628351
2023-07-01 06:30:00,5611.6,5630.803058651232
2023-07-01 07:00:00,5680.2,5695.623494713458
2023-07-01 07:30:00,5745.7,5753.660758829031
2023-07-01 08:00:00,5813.4,5861.819178917842
2023-07-01 08:30:00,5955.4,6035.010560216468
2023-07-01 09:00:00,6038.6,6147.879109563533
2023-07-01 09:30:00,6089.1,6201.593168357738
2023-07-01 10:00:00,6092.1,6216.905860170599
2023-07-01 10:30:00,6199.0,6215.563999212891
2023-07-01 11:00:00,6336.7,6244.259863385317
2023-07-01 11:30:00,6341.2,6314.825665419104
2023-07-01 12:00:00,6241.3,6308.162111275026
2023-07-01 12:30:00,6130.5,6209.204252098222
2023-07-01 13:00:00,6085.1,6118.950351740878
2023-07-01 13:30:00,6120.1,6067.9361429013625
2023-07-01 14:00:00,6155.0,6113.795829191051
2023-07-01 14:30:00,6128.5,6147.379407104411
2023-07-01 15:00:00,6138.6,6144.014889940352
2023-07-01 15:30:00,6222.2,6132.015911438665
2023-07-01 16:00:00,6176.9,6187.654865659495
2023-07-01 16:30:00,6212.8,6184.449554455781
2023-07-01 17:00:00,6320.2,6183.752722654879
2023-07-01 17:30:00,6371.2,6249.786688592078
2023-07-01 18:00:00,6327.8,6320.628408924781
2023-07-01 18:30:00,6350.1,6315.803708299133
2023-07-01 19:00:00,6421.1,6379.233483374502
2023-07-01 19:30:00,6488.2,6473.378800119018
2023-07-01 20:00:00,6512.8,6497.607904530312
2023-07-01 20:30:00,6515.6,6514.085019564912
2023-07-01 21:00:00,6501.8,6513.773144486468
2023-07-01 21:30:00,6506.2,6492.350167697835
2023-07-01 22:00:00,6456.2,6460.589476514071
2023-07-01 22:30:00,6349.2,6342.294136702788
2023-07-01 23:00:00,6276.5,6269.587531988933
2023-07-01 23:30:00,6199.7,6187.673528132462
2023-07-08 00:00:00,6163.6,6151.928426872902
2023-07-08 00:30:00,6023.9,6035.5685026246365
2023-07-08 01:00:00,5905.8,5915.78933752529
2023-07-08 01:30:00,5803.3,5808.111049943209
2023-07-08 02:00:00,5722.9,5733.668439576437
2023-07-08 02:30:00,5709.2,5670.204596394492
2023-07-08 03:00:00,5649.0,5638.3676979010515
2023-07-08 03:30:00,5604.5,5600.600361439165
2023-07-08 04:00:00,5555.5,5569.626265029621
2023-07-08 04:30:00,5540.3,5546.782350572547
2023-07-08 05:00:00,5555.5,5529.26244163163
2023-07-08 05:30:00,5589.4,5565.64428988507
2023-07-08 06:00:00,5651.5,5629.174529426382
2023-07-08 06:30:00,5747.7,5730.703906050473
2023-07-08 07:00:00,5815.8,5814.212797371852
2023-07-08 07:30:00,5895.5,5881.035521233012
2023-07-08 08:00:00,5988.1,5998.644784995636
2023-07-08 08:30:00,6161.3,6190.865978347158
2023-07-08 09:00:00,6245.1,6330.527257737847
2023-07-08 09:30:00,6312.9,6395.9048381927805
2023-07-08 10:00:00,6350.5,6420.2227259397805
2023-07-08 10:30:00,6409.4,6447.8372027126225
2023-07-08 11:00:00,6435.1,6469.754722452707
2023-07-08 11:30:00,6439.2,6457.229129069138
2023-07-08 12:00:00,6411.4,6405.446501195732
2023-07-08 12:30:00,6336.3,6345.402776458618
2023-07-08 13:00:00,6307.9,6300.591035649911
2023-07-08 13:30:00,6302.6,6273.477807017903
2023-07-08 14:00:00,6285.8,6301.347131385652
2023-07-08 14:30:00,6280.9,6287.4889092788735
2023-07-08 15:00:00,6256.1,6282.242982759533
2023-07-08 15:30:00,6318.1,6266.810593643047
2023-07-08 16:00:00,6555.3,6288.077501657021
2023-07-08 16:30:00,6646.8,6427.844646397725
2023-07-08 17:00:00,6594.5,6570.501823185236
2023-07-08 17:30:00,6573.6,6572.307279828656
2023-07-08 18:00:00,6525.6,6536.785636748593
2023-07-08 18:30:00,6510.8,6515.209336098402
2023-07-08 19:00:00,6562.1,6560.555176424337
2023-07-08 19:30:00,6618.9,6623.9623962481855
2023-07-08 20:00:00,6667.9,6630.468883537955
2023-07-08 20:30:00,6668.4,6654.748372248986
2023-07-08 21:00:00,6696.6,6659.385595999773
2023-07-08 21:30:00,6686.0,6664.295993872072
2023-07-08 22:00:00,6650.0,6635.345085038739
2023-07-08 22:30:00,6550.6,6520.9429893408615
2023-07-08 23:00:00,6472.9,6455.833086561223
2023-07-08 23:30:00,6386.9,6376.991024687068
2023-07-15 00:00:00,5925.7,5910.956983542122
2023-07-15 00:30:00,5818.7,5801.850301817799
2023-07-15 01:00:00,5681.3,5711.1260190231915
2023-07-15 01:30:00,5608.7,5605.5101182078815
2023-07-15 02:00:00,5526.3,5535.88560329593
2023-07-15 02:30:00,5518.4,5476.933826571189
2023-07-15 03:00:00,5459.4,5452.100122698912
2023-07-15 03:30:00,5421.1,5416.153164753143
2023-07-15 04:00:00,5390.8,5389.425290320035
2023-07-15 04:30:00,5366.3,5377.672608351291
2023-07-15 05:00:00,5362.5,5362.542527558648
2023-07-15 05:30:00,5386.1,5387.115309633661
2023-07-15 06:00:00,5446.3,5436.830587808383
2023-07-15 06:30:00,5518.4,5532.623059264575
2023-07-15 07:00:00,5598.2,5602.024984596371
2023-07-15 07:30:00,5682.5,5667.786665078634
2023-07-15 08:00:00,5781.0,5789.2531026787465
2023-07-15 08:30:00,5952.5,5986.373715853046
2023-07-15 09:00:00,6073.8,6125.113208760867
2023-07-15 09:30:00,6076.4,6211.936001592027
2023-07-15 10:00:00,6185.2,6214.499712869795
2023-07-15 10:30:00,6339.4,6260.492277302047
2023-07-15 11:00:00,6338.0,6352.38602270916
2023-07-15 11:30:00,6326.2,6366.72899774291
2023-07-15 12:00:00,6214.0,6298.479057561673
2023-07-15 12:30:00,6119.5,6180.950937008401
2023-07-15 13:00:00,6096.9,6100.26871300085
2023-07-15 13:30:00,6028.4,6068.0497059502895
2023-07-15 14:00:00,6004.3,6062.290959123683
2023-07-15 14:30:00,6029.0,6018.985075937091
2023-07-15 15:00:00,6005.2,6022.8373132003235
2023-07-15 15:30:00,6019.1,6023.798532682508
2023-07-15 16:00:00,6025.8,6028.854690136714
2023-07-15 16:30:00,6181.2,6020.268431010331
2023-07-15 17:00:00,6225.0,6104.7105298299175
2023-07-15 17:30:00,6241.6,6177.905197046329
2023-07-15 18:00:00,6247.9,6206.81227259784
2023-07-15 18:30:00,6249.3,6216.516702945941
2023-07-15 19:00:00,6307.6,6292.085413731854
2023-07-15 19:30:00,6399.1,6369.022944061048
2023-07-15 20:00:00,6446.9,6398.340130640882
2023-07-15 20:30:00,6461.6,6436.596702372505
2023-07-15 21:00:00,6463.5,6451.511501832421
2023-07-15 21:30:00,6452.3,6445.338299031626
2023-07-15 22:00:00,6405.9,6409.907799330748
2023-07-15 22:30:00,6294.3,6288.913953147304
2023-07-15 23:00:00,6204.5,6215.172569803546
2023-07-15 23:30:00,6117.5,6123.229800834739
2023-07-22 00:00:00,6195.9,6194.519392507694
2023-07-22 00:30:00,6055.9,6058.274493385849
2023-07-22 01:00:00,5926.9,5943.905931986269
2023-07-22 01:30:00,5828.9,5839.054483836915
2023-07-22 02:00:00,5729.4,5759.286119381717
2023-07-22 02:30:00,5709.3,5681.307236729022
2023-07-22 03:00:00,5660.0,5638.130519497722
2023-07-22 03:30:00,5613.5,5604.250206006465
2023-07-22 04:00:00,5602.1,5576.694178577148
2023-07-22 04:30:00,5556.4,5573.359827799272
2023-07-22 05:00:00,5552.3,5552.895257149078
2023-07-22 05:30:00,5569.6,5571.110569861961
2023-07-22 06:00:00,5595.0,5615.584424412817
2023-07-22 06:30:00,5700.1,5691.3897312459885
2023-07-22 07:00:00,5775.6,5766.0194163826645
2023-07-22 07:30:00,5850.1,5839.552435576866
2023-07-22 08:00:00,5924.0,5956.772216546166
2023-07-22 08:30:00,6108.3,6135.147251514531
2023-07-22 09:00:00,6214.3,6273.638216726217
2023-07-22 09:30:00,6241.8,6350.833734526624
2023-07-22 10:00:00,6325.8,6363.654548135388
2023-07-22 10:30:00,6370.1,6412.414724558461
2023-07-22 11:00:00,6365.1,6434.2242020389085
2023-07-22 11:30:00,6388.7,6401.4283442713795
2023-07-22 12:00:00,6464.0,6343.980005402616
2023-07-22 12:30:00,6314.1,6342.027541797002
2023-07-22 13:00:00,6114.5,6299.547989587555
2023-07-22 13:30:00,6217.2,6157.665692397356
2023-07-22 14:00:00,6347.0,6173.938392797155
2023-07-22 14:30:00,6310.3,6277.425394065222
2023-07-22 15:00:00,6185.1,6312.77427049389
2023-07-22 15:30:00,6172.3,6232.020315079536
2023-07-22 16:00:00,6198.8,6186.8384124549675
2023-07-22 16:30:00,6183.3,6186.271356924621
2023-07-22 17:00:00,6287.2,6180.870924048332
2023-07-22 17:30:00,6408.2,6219.083942287825
2023-07-22 18:00:00,6417.5,6317.7258998343195
2023-07-22 18:30:00,6446.4,6379.085741822941
2023-07-22 19:00:00,6484.4,6469.407964781617
2023-07-22 19:30:00,6559.0,6543.107033873741
2023-07-22 20:00:00,6609.6,6559.474365220986
2023-07-22 20:30:00,6631.4,6590.584726532926
2023-07-22 21:00:00,6650.8,6611.38690794566
2023-07-22 21:30:00,6654.9,6617.908170516315
2023-07-22 22:00:00,6621.2,6596.321620171423
2023-07-22 22:30:00,6516.7,6487.630239682934
2023-07-22 23:00:00,6414.9,6422.579690325735
2023-07-22 23:30:00,6329.4,6328.047446953695
2023-07-29 00:00:00,6538.7,6513.083279617416
2023-07-29 00:30:00,6394.2,6347.802163950637
2023-07-29 01:00:00,6249.4,6243.425735395448
2023-07-29 01:30:00,6134.5,6165.012004618884
2023-07-29 02:00:00,6031.1,6049.951955844316
2023-07-29 02:30:00,5998.1,5962.860159356448
2023-07-29 03:00:00,5923.4,5921.887032077577
2023-07-29 03:30:00,5861.1,5865.840583073452
2023-07-29 04:00:00,5817.7,5822.480823442539
2023-07-29 04:30:00,5795.7,5795.349623246615
2023-07-29 05:00:00,5781.2,5775.4911839759725
2023-07-29 05:30:00,5805.1,5796.159602892133
2023-07-29 06:00:00,5828.7,5842.475220946054
2023-07-29 06:30:00,5885.7,5917.517257147921
2023-07-29 07:00:00,5951.4,5967.431606429871
2023-07-29 07:30:00,6015.7,6017.365025272952
2023-07-29 08:00:00,6074.7,6122.667623006125
2023-07-29 08:30:00,6223.6,6293.001275274915
2023-07-29 09:00:00,6308.5,6403.140701550111
2023-07-29 09:30:00,6400.7,6449.6063456991
2023-07-29 10:00:00,6483.6,6498.8333617401595
2023-07-29 10:30:00,6510.8,6568.233401792291
2023-07-29 11:00:00,6508.2,6568.20098733657
2023-07-29 11:30:00,6459.8,6537.181610885374
2023-07-29 12:00:00,6393.3,6452.237695237623
2023-07-29 12:30:00,6409.3,6333.889260078932
2023-07-29 13:00:00,6397.3,6322.863140434209
2023-07-29 13:30:00,6343.5,6352.146957376905
2023-07-29 14:00:00,6303.0,6360.884165435459
2023-07-29 14:30:00,6227.9,6300.956191551542
2023-07-29 15:00:00,6258.2,6242.597160131931
2023-07-29 15:30:00,6301.2,6241.001277063084
2023-07-29 16:00:00,6329.9,6283.094758255169
2023-07-29 16:30:00,6364.8,6307.78310328292
2023-07-29 17:00:00,6438.1,6329.393501166793
2023-07-29 17:30:00,6480.8,6376.267314307761
2023-07-29 18:00:00,6531.3,6423.350498422076
2023-07-29 18:30:00,6510.8,6475.596013635779
2023-07-29 19:00:00,6577.3,6551.324941234979
2023-07-29 19:30:00,6646.3,6626.635897844805
2023-07-29 20:00:00,6679.8,6645.825574542336
2023-07-29 20:30:00,6702.2,6668.092763778372
2023-07-29 21:00:00,6713.3,6680.211147264396
2023-07-29 21:30:00,6715.1,6683.316780683676
2023-07-29 22:00:00,6682.1,6656.134756471122
2023-07-29 22:30:00,6586.9,6546.00474323912
2023-07-29 23:00:00,6520.0,6484.286996687325
2023-07-29 23:30:00,6422.0,6411.590152895532
2023-08-05 00:00:00,6388.8,6384.560328760746
2023-08-05 00:30:00,6241.9,6199.370355758732
2023-08-05 01:00:00,6109.8,6097.226881517093
2023-08-05 01:30:00,6002.3,6029.934235557531
2023-08-05 02:00:00,5925.1,5912.554008488649
2023-08-05 02:30:00,5892.2,5841.026636632452
2023-08-05 03:00:00,5837.4,5814.783523746233
2023-08-05 03:30:00,5764.6,5775.079224746766
2023-08-05 04:00:00,5729.0,5731.523300822972
2023-08-05 04:30:00,5707.3,5707.784231559466
2023-08-05 05:00:00,5692.3,5690.737220385349
2023-08-05 05:30:00,5712.4,5712.4342922926035
2023-08-05 06:00:00,5771.1,5752.740042186667
2023-08-05 06:30:00,5842.7,5845.9974897232905
2023-08-05 07:00:00,5921.7,5918.720810870341
2023-08-05 07:30:00,6010.9,5983.958172717124
2023-08-05 08:00:00,6077.6,6104.916217099965
2023-08-05 08:30:00,6247.1,6287.874598571469
2023-08-05 09:00:00,6365.7,6415.749527687258
2023-08-05 09:30:00,6438.5,6490.050913474156
2023-08-05 10:00:00,6515.3,6544.869196084716
2023-08-05 10:30:00,6581.2,6601.521086303594
2023-08-05 11:00:00,6497.0,6612.434045234058
2023-08-05 11:30:00,6428.0,6550.8089967565065
2023-08-05 12:00:00,6463.4,6435.37928006489
2023-08-05 12:30:00,6365.8,6368.041154586134
2023-08-05 13:00:00,6310.0,6322.7737744906
2023-08-05 13:30:00,6265.2,6287.485824020694
2023-08-05 14:00:00,6269.6,6282.481500137563
2023-08-05 14:30:00,6279.5,6253.211053904806
2023-08-05 15:00:00,6266.4,6248.020941005932
2023-08-05 15:30:00,6282.6,6254.287920012499
2023-08-05 16:00:00,6299.2,6277.933188179402
2023-08-05 16:30:00,6353.2,6282.987092756795
2023-08-05 17:00:00,6393.9,6312.260320143297
2023-08-05 17:30:00,6462.0,6349.061371551834
2023-08-05 18:00:00,6501.5,6400.644033825797
2023-08-05 18:30:00,6550.0,6450.066074156259
2023-08-05 19:00:00,6628.4,6562.825457171699
2023-08-05 19:30:00,6680.7,6668.049726331444
2023-08-05 20:00:00,6728.9,6685.2391978655105
2023-08-05 20:30:00,6739.2,6707.880361142705
2023-08-05 21:00:00,6753.9,6719.573902876664
2023-08-05 21:30:00,6743.4,6722.53202952035
2023-08-05 22:00:00,6722.8,6689.209257571131
2023-08-05 22:30:00,6619.0,6581.929400183847
2023-08-05 23:00:00,6550.8,6518.827219329807
2023-08-05 23:30:00,6429.8,6443.125601255278
2023-08-12 00:00:00,6327.8,6324.684645787644
2023-08-12 00:30:00,6180.8,6169.902179743479
2023-08-12 01:00:00,6042.6,6049.962875137505
2023-08-12 01:30:00,5936.5,5956.351356053638
2023-08-12 02:00:00,5851.6,5858.02985833792
2023-08-12 02:30:00,5808.9,5786.570728501411
2023-08-12 03:00:00,5743.6,5744.426783460888
2023-08-12 03:30:00,5677.2,5700.103751610684
2023-08-12 04:00:00,5619.9,5654.420188933685
2023-08-12 04:30:00,5590.3,5612.7774362593245
2023-08-12 05:00:00,5576.9,5587.322435132442
2023-08-12 05:30:00,5587.3,5605.70017794543
2023-08-12 06:00:00,5639.4,5639.989773818341
2023-08-12 06:30:00,5726.0,5725.212233060275
2023-08-12 07:00:00,5792.0,5802.675133359392
2023-08-12 07:30:00,5874.9,5866.3593858124905
2023-08-12 08:00:00,5952.0,5977.2081966676615
2023-08-12 08:30:00,6105.8,6162.077195145318
2023-08-12 09:00:00,6204.6,6287.623215088491
2023-08-12 09:30:00,6257.4,6349.838998990493
2023-08-12 10:00:00,6307.9,6381.203856444057
2023-08-12 10:30:00,6388.3,6406.891909974298
2023-08-12 11:00:00,6409.9,6417.554040591975
2023-08-12 11:30:00,6464.4,6421.747884357393
2023-08-12 12:00:00,6463.0,6423.167127275402
2023-08-12 12:30:00,6362.8,6378.557528835693
2023-08-12 13:00:00,6303.2,6311.683958540906
2023-08-12 13:30:00,6190.9,6278.409168808042
2023-08-12 14:00:00,6183.4,6246.702317550787
2023-08-12 14:30:00,6379.8,6180.203594474747
2023-08-12 15:00:00,6346.2,6267.920739783944
2023-08-12 15:30:00,6401.8,6327.586002682459
2023-08-12 16:00:00,6470.7,6372.841338393273
2023-08-12 16:30:00,6483.4,6418.446210564804
2023-08-12 17:00:00,6446.8,6451.030540473657
2023-08-12 17:30:00,6468.8,6433.3578419589885
2023-08-12 18:00:00,6457.5,6439.612569116907
2023-08-12 18:30:00,6434.1,6440.697741834792
2023-08-12 19:00:00,6499.9,6488.650155599587
2023-08-12 19:30:00,6585.9,6558.3095958074255
2023-08-12 20:00:00,6647.7,6588.319554941819
2023-08-12 20:30:00,6682.3,6630.432930145773
2023-08-12 21:00:00,6687.7,6658.468301889497
2023-08-12 21:30:00,6665.2,6662.924263256999
2023-08-12 22:00:00,6627.5,6622.840539105606
2023-08-12 22:30:00,6529.5,6501.697184080432
2023-08-12 23:00:00,6430.2,6436.562058309704
2023-08-12 23:30:00,6329.6,6341.51041558895
2023-08-19 00:00:00,6044.7,6055.689835503207
2023-08-19 00:30:00,5896.9,5922.241192847662
2023-08-19 01:00:00,5768.5,5801.096510330755
2023-08-19 01:30:00,5673.7,5685.896781508596
2023-08-19 02:00:00,5602.9,5601.341822804789
2023-08-19 02:30:00,5580.4,5549.071077476106
2023-08-19 03:00:00,5493.8,5517.675415192293
2023-08-19 03:30:00,5455.1,5456.70799545158
2023-08-19 04:00:00,5421.9,5421.744864141869
2023-08-19 04:30:00,5412.4,5413.727364397205
2023-08-19 05:00:00,5411.4,5405.521841099037
2023-08-19 05:30:00,5445.2,5432.925263545345
2023-08-19 06:00:00,5505.4,5490.521888915927
2023-08-19 06:30:00,5597.6,5588.4998091023135
2023-08-19 07:00:00,5697.6,5671.2771835966905
2023-08-19 07:30:00,5780.0,5758.79583862847
2023-08-19 08:00:00,5881.1,5882.93110645709
2023-08-19 08:30:00,6052.3,6079.246157270242
2023-08-19 09:00:00,6146.9,6222.638786938118
2023-08-19 09:30:00,6304.7,6295.727314576293
2023-08-19 10:00:00,6387.5,6380.730854686806
2023-08-19 10:30:00,6456.3,6462.111975046006
2023-08-19 11:00:00,6461.3,6487.8366044478535
2023-08-19 11:30:00,6493.5,6475.73342009663
2023-08-19 12:00:00,6485.3,6455.496945265082
2023-08-19 12:30:00,6436.4,6404.992485429897
2023-08-19 13:00:00,6437.3,6376.506717570676
2023-08-19 13:30:00,6383.1,6371.924342783973
2023-08-19 14:00:00,6361.7,6383.517752680738
2023-08-19 14:30:00,6333.4,6368.231282035389
2023-08-19 15:00:00,6271.6,6331.333993285731
2023-08-19 15:30:00,6236.1,6278.518864410602
2023-08-19 16:00:00,6247.7,6257.855326970021
2023-08-19 16:30:00,6231.5,6240.64164888541
2023-08-19 17:00:00,6213.1,6222.66924841902
2023-08-19 17:30:00,6179.2,6206.997524408137
2023-08-19 18:00:00,6196.5,6183.979088946099
2023-08-19 18:30:00,6214.6,6178.535795143341
2023-08-19 19:00:00,6316.3,6257.1738188442905
2023-08-19 19:30:00,6414.1,6366.641780773546
2023-08-19 20:00:00,6453.2,6412.041341143239
2023-08-19 20:30:00,6470.4,6448.410839529177
2023-08-19 21:00:00,6464.0,6459.38619669671
2023-08-19 21:30:00,6440.6,6448.92138297395
2023-08-19 22:00:00,6364.4,6406.517314692847
2023-08-19 22:30:00,6239.5,6264.92074898597
2023-08-19 23:00:00,6134.3,6170.26136622281
2023-08-19 23:30:00,6040.3,6058.5979757683
2023-08-26 00:00:00,6296.3,6269.500591784702
2023-08-26 00:30:00,6159.4,6163.181610839348
2023-08-26 01:00:00,6018.3,6042.8878994386505
2023-08-26 01:30:00,5917.3,5914.547682938037
2023-08-26 02:00:00,5805.6,5839.504484683912
2023-08-26 02:30:00,5792.4,5760.2941975849135
2023-08-26 03:00:00,5734.0,5716.693291730399
