Datetime,Actual,Forecast
2023-06-18 04:30:00,5760.9,5788.365037222451
2023-06-18 05:00:00,5738.8,5743.01200129304
2023-06-18 05:30:00,5771.4,5728.790792721677
2023-06-18 06:00:00,5791.4,5806.196773058894
2023-06-18 06:30:00,5860.5,5842.455447112686
2023-06-18 07:00:00,5896.8,5912.8368124120525
2023-06-18 07:30:00,5894.4,5912.9626695699435
2023-06-18 08:00:00,5920.5,5890.769270156836
2023-06-18 08:30:00,6010.8,5999.950158262715
2023-06-18 09:00:00,6078.7,6081.504580365322
2023-06-18 09:30:00,6106.7,6137.081572688482
2023-06-18 10:00:00,6151.3,6174.564306242112
2023-06-18 10:30:00,6243.3,6228.376218963092
2023-06-18 11:00:00,6245.3,6244.283504285524
2023-06-18 11:30:00,6156.8,6241.545629342775
2023-06-18 12:00:00,6051.7,6128.915697812426
2023-06-18 12:30:00,6008.1,5990.856236074944
2023-06-18 13:00:00,6003.3,5979.476069909223
2023-06-18 13:30:00,5995.2,5996.806537596597
2023-06-18 14:00:00,5966.9,6007.0395364178885
2023-06-18 14:30:00,5906.1,5973.199408643711
2023-06-18 15:00:00,5826.4,5906.405958678085
2023-06-18 15:30:00,5822.6,5796.7386042231765
2023-06-18 16:00:00,5972.2,5855.292447599598
2023-06-18 16:30:00,6100.6,5997.2368831145905
2023-06-18 17:00:00,6090.7,6140.897301831194
2023-06-18 17:30:00,6135.6,6127.246626931478
2023-06-18 18:00:00,6222.5,6166.934167560081
2023-06-18 18:30:00,6296.3,6262.079759675674
2023-06-18 19:00:00,6400.4,6364.501069653235
2023-06-18 19:30:00,6500.1,6502.934529853026
2023-06-18 20:00:00,6547.6,6569.581070722799
2023-06-18 20:30:00,6613.9,6562.663763399959
2023-06-18 21:00:00,6630.6,6629.739692112143
2023-06-18 21:30:00,6653.8,6648.456826709952
2023-06-18 22:00:00,6598.2,6609.16359698291
2023-06-18 22:30:00,6496.4,6452.394875245443
2023-06-18 23:00:00,6394.3,6387.967672995883
2023-06-18 23:30:00,6294.1,6286.907408429209
2023-06-25 00:00:00,6245.0,6255.574497996545
2023-06-25 00:30:00,6119.1,6133.174863746481
2023-06-25 01:00:00,6001.1,6043.77535846803
2023-06-25 01:30:00,5896.0,5939.644959443351
2023-06-25 02:00:00,5817.3,5818.4212370444475
2023-06-25 02:30:00,5789.9,5732.762682870947
2023-06-25 03:00:00,5733.1,5711.8178617141075
2023-06-25 03:30:00,5689.4,5674.2520752489345
2023-06-25 04:00:00,5649.8,5642.060403971055
2023-06-25 04:30:00,5618.9,5623.441936962345
2023-06-25 05:00:00,5560.4,5609.15625974395
2023-06-25 05:30:00,5563.7,5554.176566861762
2023-06-25 06:00:00,5596.4,5593.651711885341
2023-06-25 06:30:00,5660.9,5645.520075549607
2023-06-25 07:00:00,5719.8,5716.20330521806
2023-06-25 07:30:00,5737.3,5742.694728010726
2023-06-25 08:00:00,5767.9,5745.318935756539
2023-06-25 08:30:00,5832.2,5856.578588531538
2023-06-25 09:00:00,5814.4,5905.072362104247
2023-06-25 09:30:00,5816.5,5861.549445083973
2023-06-25 10:00:00,5850.9,5871.201357079241
2023-06-25 10:30:00,5928.7,5926.196571775538
2023-06-25 11:00:00,5943.9,5930.099138691286
2023-06-25 11:30:00,5916.3,5937.401503010973
2023-06-25 12:00:00,5899.3,5892.202855066986
2023-06-25 12:30:00,5884.1,5862.585568500115
2023-06-25 13:00:00,5894.5,5885.2529991540405
2023-06-25 13:30:00,5908.1,5902.517312017829
2023-06-25 14:00:00,5957.1,5924.147257081052
2023-06-25 14:30:00,5986.2,5972.609985226746
2023-06-25 15:00:00,6052.1,6005.4175990275735
2023-06-25 15:30:00,6098.1,6054.097517799363
2023-06-25 16:00:00,6116.8,6164.632254856648
2023-06-25 16:30:00,6228.2,6142.669336534728
2023-06-25 17:00:00,6376.3,6246.674725549324
2023-06-25 17:30:00,6356.4,6420.591154478666
2023-06-25 18:00:00,6367.7,6402.39471110201
2023-06-25 18:30:00,6429.5,6392.984465156041
2023-06-25 19:00:00,6493.9,6478.306830371642
2023-06-25 19:30:00,6577.8,6583.2854954308505
2023-06-25 20:00:00,6616.4,6634.93641995124
2023-06-25 20:30:00,6622.3,6622.869510302987
2023-06-25 21:00:00,6697.3,6625.19259050305
2023-06-25 21:30:00,6727.6,6709.171140865151
2023-06-25 22:00:00,6711.9,6692.303494816368
2023-06-25 22:30:00,6590.0,6577.7538024755995
2023-06-25 23:00:00,6474.7,6486.164378269355
2023-06-25 23:30:00,6370.2,6370.8856577469205
2023-06-29 00:00:00,6333.6,6348.12328458511
2023-06-29 00:30:00,6198.8,6201.607404431538
2023-06-29 01:00:00,6075.2,6105.249419200468
2023-06-29 01:30:00,5999.0,6014.541771222656
2023-06-29 02:00:00,5912.1,5927.963716631507
2023-06-29 02:30:00,5836.3,5829.685761248524
2023-06-29 03:00:00,5774.2,5750.711566724238
2023-06-29 03:30:00,5725.5,5705.23238492191
2023-06-29 04:00:00,5675.5,5674.6145005239105
2023-06-29 04:30:00,5654.1,5646.323176316104
2023-06-29 05:00:00,5648.6,5640.865574818251
2023-06-29 05:30:00,5673.3,5648.67334002687
2023-06-29 06:00:00,5711.6,5715.3478861377425
2023-06-29 06:30:00,5791.7,5765.563728709593
2023-06-29 07:00:00,5829.2,5848.3278033729075
2023-06-29 07:30:00,5851.6,5851.214259886878
2023-06-29 08:00:00,5859.7,5856.511100322076
2023-06-29 08:30:00,5942.0,5942.732970450865
2023-06-29 09:00:00,6003.1,6008.034122446364
2023-06-29 09:30:00,6048.7,6054.754219030472
2023-06-29 10:00:00,6095.2,6116.871218171621
2023-06-29 10:30:00,6208.8,6180.1038967233735
2023-06-29 11:00:00,6131.8,6214.002665778166
2023-06-29 11:30:00,6063.3,6113.593982502568
2023-06-29 12:00:00,6011.7,6019.269202703533
2023-06-29 12:30:00,6015.2,5958.464248788839
2023-06-29 13:00:00,5983.9,6008.696869784352
2023-06-29 13:30:00,5994.7,5986.331530998924
2023-06-29 14:00:00,6026.8,6004.207319985042
2023-06-29 14:30:00,6022.8,6038.2667830110595
2023-06-29 15:00:00,6084.5,6033.876266193953
2023-06-29 15:30:00,6118.0,6078.6061799736635
2023-06-29 16:00:00,6193.2,6181.3861708871755
2023-06-29 16:30:00,6285.4,6228.172888461099
2023-06-29 17:00:00,6323.5,6316.265194153356
2023-06-29 17:30:00,6365.4,6352.394249095043
2023-06-29 18:00:00,6417.9,6394.462167902698
2023-06-29 18:30:00,6467.8,6455.1086942058555
2023-06-29 19:00:00,6557.6,6529.369659600021
2023-06-29 19:30:00,6652.9,6648.727278229677
2023-06-29 20:00:00,6710.6,6710.893108052173
2023-06-29 20:30:00,6736.6,6720.154367010856
2023-06-29 21:00:00,6758.1,6746.787873304637
2023-06-29 21:30:00,6754.6,6770.019638624042
2023-06-29 22:00:00,6690.9,6709.248577715382
2023-06-29 22:30:00,6567.2,6540.082917935105
2023-06-29 23:00:00,6460.2,6446.9526389473385
2023-06-29 23:30:00,6334.5,6347.3023207957785
2023-07-02 00:00:00,6103.7,6122.753049276669
2023-07-02 00:30:00,5981.2,5990.172040825108
2023-07-02 01:00:00,5858.1,5904.772556220382
2023-07-02 01:30:00,5759.3,5800.451002390811
2023-07-02 02:00:00,5687.2,5685.806859799826
2023-07-02 02:30:00,5650.2,5604.423896531322
2023-07-02 03:00:00,5590.2,5572.67269833282
2023-07-02 03:30:00,5545.2,5532.712619876582
2023-07-02 04:00:00,5510.1,5500.216120465011
2023-07-02 04:30:00,5493.8,5486.49026863502
2023-07-02 05:00:00,5454.7,5488.034144695158
2023-07-02 05:30:00,5476.1,5455.11605379643
2023-07-02 06:00:00,5502.7,5515.084152152909
2023-07-02 06:30:00,5586.4,5557.773222469411
2023-07-02 07:00:00,5648.7,5645.823064422488
2023-07-02 07:30:00,5681.4,5677.7232751841975
2023-07-02 08:00:00,5701.4,5696.446081239188
2023-07-02 08:30:00,5795.3,5790.834088444312
2023-07-02 09:00:00,5835.8,5866.117366358817
2023-07-02 09:30:00,5926.8,5891.4677517732325
2023-07-02 10:00:00,5974.3,6003.324729683142
2023-07-02 10:30:00,6020.3,6069.271835744079
2023-07-02 11:00:00,6002.8,6019.818849394407
2023-07-02 11:30:00,5911.1,5979.968574610495
2023-07-02 12:00:00,5841.0,5871.442247177618
2023-07-02 12:30:00,5840.0,5789.028369842013
2023-07-02 13:00:00,5887.6,5833.676446573534
2023-07-02 13:30:00,5918.4,5901.353675148498
2023-07-02 14:00:00,6051.8,5947.911974512694
2023-07-02 14:30:00,6133.7,6083.662475363868
2023-07-02 15:00:00,6097.7,6167.38319787549
2023-07-02 15:30:00,6049.3,6094.539779336734
2023-07-02 16:00:00,6023.2,6092.074608341636
2023-07-02 16:30:00,6182.8,6030.474897072802
2023-07-02 17:00:00,6243.3,6205.183500300099
2023-07-02 17:30:00,6255.0,6285.288442929803
2023-07-02 18:00:00,6293.1,6287.870996384103
2023-07-02 18:30:00,6324.7,6324.534788076537
2023-07-02 19:00:00,6419.8,6382.0491226198665
2023-07-02 19:30:00,6519.1,6509.099918672542
2023-07-02 20:00:00,6590.3,6579.424380479709
2023-07-02 20:30:00,6652.3,6604.766546799873
2023-07-02 21:00:00,6691.2,6670.629605091878
2023-07-02 21:30:00,6716.1,6712.15108624134
2023-07-02 22:00:00,6694.1,6677.8724270271705
2023-07-02 22:30:00,6595.3,6557.007098531799
2023-07-02 23:00:00,6507.5,6490.692753901422
2023-07-02 23:30:00,6393.8,6400.824545818949
2023-07-09 00:00:00,6271.9,6303.886625209401
2023-07-09 00:30:00,6153.5,6154.100977069035
2023-07-09 01:00:00,6027.1,6074.7759262846275
2023-07-09 01:30:00,5918.4,5963.235770891889
2023-07-09 02:00:00,5850.7,5837.919107678814
2023-07-09 02:30:00,5818.4,5764.412921897469
2023-07-09 03:00:00,5774.8,5738.621971180466
2023-07-09 03:30:00,5719.9,5716.917790798135
2023-07-09 04:00:00,5646.8,5673.931486359724
2023-07-09 04:30:00,5608.6,5614.801284298262
2023-07-09 05:00:00,5596.1,5589.768364858106
2023-07-09 05:30:00,5629.8,5592.194078111824
2023-07-09 06:00:00,5662.3,5672.046906163008
2023-07-09 06:30:00,5739.9,5718.138792430161
2023-07-09 07:00:00,5794.3,5796.914426210434
2023-07-09 07:30:00,5806.7,5819.130888358862
2023-07-09 08:00:00,5844.8,5814.086316605412
2023-07-09 08:30:00,5926.5,5930.660841970623
2023-07-09 09:00:00,6005.0,5997.342442873062
2023-07-09 09:30:00,6075.8,6063.0268853365815
2023-07-09 10:00:00,6165.7,6151.465477293586
2023-07-09 10:30:00,6149.4,6260.0324554473855
2023-07-09 11:00:00,6137.3,6141.599518017493
2023-07-09 11:30:00,6117.4,6099.767168121953
2023-07-09 12:00:00,6132.4,6079.649746185281
2023-07-09 12:30:00,6223.0,6100.5328263937245
2023-07-09 13:00:00,6219.6,6244.980323507106
2023-07-09 13:30:00,6178.7,6243.328380761785
2023-07-09 14:00:00,6252.6,6188.051039100722
2023-07-09 14:30:00,6255.5,6262.574344006276
2023-07-09 15:00:00,6235.8,6270.643472888964
2023-07-09 15:30:00,6197.3,6215.156884740885
2023-07-09 16:00:00,6131.4,6229.302540207141
2023-07-09 16:30:00,6160.6,6133.913402403623
2023-07-09 17:00:00,6099.1,6168.101897038501
2023-07-09 17:30:00,6157.7,6103.656565808312
2023-07-09 18:00:00,6238.7,6166.1880841077045
2023-07-09 18:30:00,6304.4,6268.837612352276
2023-07-09 19:00:00,6407.8,6369.026578213551
2023-07-09 19:30:00,6470.5,6509.582587548307
2023-07-09 20:00:00,6535.6,6533.275323369276
2023-07-09 20:30:00,6578.5,6544.859639659876
2023-07-09 21:00:00,6595.2,6599.414944202169
2023-07-09 21:30:00,6600.0,6617.564964807212
2023-07-09 22:00:00,6530.2,6554.06281136108
2023-07-09 22:30:00,6393.9,6382.907981007523
2023-07-09 23:00:00,6267.7,6279.282644476405
2023-07-09 23:30:00,6158.7,6151.944561693077
2023-07-16 00:00:00,6007.8,6035.877083620306
2023-07-16 00:30:00,5871.3,5891.018518654678
2023-07-16 01:00:00,5746.8,5792.710951092772
2023-07-16 01:30:00,5640.5,5686.918415950013
2023-07-16 02:00:00,5555.2,5566.442753533205
2023-07-16 02:30:00,5528.2,5471.349808067175
2023-07-16 03:00:00,5474.8,5450.527966345127
2023-07-16 03:30:00,5425.1,5421.005291796217
2023-07-16 04:00:00,5384.2,5383.23001975261
2023-07-16 04:30:00,5353.8,5360.487767209992
2023-07-16 05:00:00,5332.6,5345.524991890595
2023-07-16 05:30:00,5362.8,5335.628581562962
2023-07-16 06:00:00,5410.6,5409.037553070404
2023-07-16 06:30:00,5501.1,5472.228356545249
2023-07-16 07:00:00,5563.2,5566.650686313004
2023-07-16 07:30:00,5604.2,5596.215231701744
2023-07-16 08:00:00,5625.9,5622.011801892274
2023-07-16 08:30:00,5736.0,5718.089442084163
2023-07-16 09:00:00,5821.9,5811.53043929042
2023-07-16 09:30:00,5852.8,5891.525195644645
2023-07-16 10:00:00,5886.7,5934.498834616711
2023-07-16 10:30:00,5913.9,5968.551179996382
2023-07-16 11:00:00,5903.3,5895.475541525704
2023-07-16 11:30:00,5884.4,5871.413816406259
2023-07-16 12:00:00,5891.2,5859.387143447665
2023-07-16 12:30:00,5870.7,5872.825285794442
2023-07-16 13:00:00,5890.4,5886.86110935966
2023-07-16 13:30:00,5890.8,5900.620784675538
2023-07-16 14:00:00,5885.9,5909.6328026160845
2023-07-16 14:30:00,5986.1,5901.872730099769
2023-07-16 15:00:00,5977.2,6004.027469350734
2023-07-16 15:30:00,5969.0,5968.941766390739
2023-07-16 16:00:00,5966.6,6009.520503308125
2023-07-16 16:30:00,5975.1,5982.978949230845
2023-07-16 17:00:00,6026.4,5990.600223382656
2023-07-16 17:30:00,6094.6,6045.154724268418
2023-07-16 18:00:00,6139.1,6130.501854985804
2023-07-16 18:30:00,6193.7,6183.608916669914
2023-07-16 19:00:00,6306.4,6258.821010148985
2023-07-16 19:30:00,6443.3,6404.418700325931
2023-07-16 20:00:00,6526.8,6515.15398814653
2023-07-16 20:30:00,6599.7,6553.941914398757
2023-07-16 21:00:00,6644.5,6624.081929178605
2023-07-16 21:30:00,6660.6,6666.096244848925
2023-07-16 22:00:00,6613.2,6622.308074535495
2023-07-16 22:30:00,6481.7,6473.238301000144
2023-07-16 23:00:00,6373.5,6369.955916917728
2023-07-16 23:30:00,6255.1,6259.402406058705
2023-07-23 00:00:00,6218.8,6241.572716983829
2023-07-23 00:30:00,6086.4,6094.412147371802
2023-07-23 01:00:00,5927.1,6001.811879439437
2023-07-23 01:30:00,5827.5,5859.374834571792
2023-07-23 02:00:00,5758.4,5745.128542034238
2023-07-23 02:30:00,5725.9,5672.36492296472
2023-07-23 03:00:00,5686.5,5646.513088654834
2023-07-23 03:30:00,5632.6,5630.31185192603
2023-07-23 04:00:00,5600.9,5588.025794731566
2023-07-23 04:30:00,5579.5,5574.654402967679
2023-07-23 05:00:00,5542.2,5569.782249014079
2023-07-23 05:30:00,5572.4,5540.311456966316
2023-07-23 06:00:00,5605.5,5612.7868985937075
2023-07-23 06:30:00,5655.7,5661.8375589825
2023-07-23 07:00:00,5720.5,5710.793186664232
2023-07-23 07:30:00,5730.0,5744.099739925551
2023-07-23 08:00:00,5769.8,5739.482936553412
2023-07-23 08:30:00,5856.6,5856.323898086848
2023-07-23 09:00:00,5939.3,5928.589201779137
2023-07-23 09:30:00,5980.5,6001.899428322586
2023-07-23 10:00:00,5991.5,6057.334959202557
2023-07-23 10:30:00,6095.5,6068.035294755552
2023-07-23 11:00:00,6145.8,6081.705681675951
2023-07-23 11:30:00,6152.5,6133.19102752605
2023-07-23 12:00:00,6068.2,6142.772112362835
2023-07-23 12:30:00,5885.8,6040.036426893082
2023-07-23 13:00:00,5846.2,5863.535351498804
2023-07-23 13:30:00,5946.7,5817.132749378066
2023-07-23 14:00:00,6041.4,5958.766999381152
2023-07-23 14:30:00,6214.7,6085.169901512395
2023-07-23 15:00:00,6228.7,6263.095975048982
2023-07-23 15:30:00,6131.2,6233.201746751834
2023-07-23 16:00:00,6103.2,6163.062624294797
2023-07-23 16:30:00,6157.4,6099.5206942021505
2023-07-23 17:00:00,6171.3,6169.079218973602
2023-07-23 17:30:00,6179.6,6191.898894329836
2023-07-23 18:00:00,6160.5,6199.060891665956
2023-07-23 18:30:00,6205.2,6181.05142591194
2023-07-23 19:00:00,6295.0,6255.481070690886
2023-07-23 19:30:00,6394.6,6386.339133091878
2023-07-23 20:00:00,6471.3,6458.492856050646
2023-07-23 20:30:00,6503.1,6490.258177781808
2023-07-23 21:00:00,6532.7,6520.780161302686
2023-07-23 21:30:00,6518.5,6548.753890750631
2023-07-23 22:00:00,6474.6,6474.094676145902
2023-07-23 22:30:00,6346.9,6330.356446530601
2023-07-23 23:00:00,6234.3,6236.307202797306
2023-07-23 23:30:00,6119.7,6122.546122314572
2023-07-30 00:00:00,6301.5,6335.373728110354
2023-07-30 00:30:00,6158.8,6177.403549298503
2023-07-30 01:00:00,6028.8,6073.051329555068
2023-07-30 01:30:00,5924.1,5959.0618571788045
2023-07-30 02:00:00,5845.7,5842.37109660289
2023-07-30 02:30:00,5809.0,5757.678626314835
2023-07-30 03:00:00,5751.7,5725.884749844256
2023-07-30 03:30:00,5678.9,5690.718091081493
2023-07-30 04:00:00,5639.3,5627.354114060005
2023-07-30 04:30:00,5611.0,5607.366033021985
2023-07-30 05:00:00,5599.5,5598.1453055079355
2023-07-30 05:30:00,5618.9,5599.739503719905
2023-07-30 06:00:00,5656.8,5661.286456311862
2023-07-30 06:30:00,5710.6,5711.702499090171
2023-07-30 07:00:00,5760.9,5765.370110629466
2023-07-30 07:30:00,5775.7,5782.72427228239
2023-07-30 08:00:00,5793.4,5782.869786134407
2023-07-30 08:30:00,5883.1,5877.191570662206
2023-07-30 09:00:00,5910.2,5954.362322253225
2023-07-30 09:30:00,5908.2,5966.767882010974
2023-07-30 10:00:00,5930.8,5968.370364783995
2023-07-30 10:30:00,5965.1,6000.027063558894
2023-07-30 11:00:00,5976.8,5947.003870627501
2023-07-30 11:30:00,5956.6,5954.438743547186
2023-07-30 12:00:00,5921.5,5939.752423699154
2023-07-30 12:30:00,5904.1,5889.3943551837865
2023-07-30 13:00:00,5878.9,5901.4142293956265
2023-07-30 13:30:00,5863.4,5883.8055981912985
2023-07-30 14:00:00,5916.2,5875.7719461196
2023-07-30 14:30:00,5956.9,5938.7369571772815
2023-07-30 15:00:00,5992.5,5981.914488049539
2023-07-30 15:30:00,6036.4,5977.574964847663
2023-07-30 16:00:00,6098.7,6080.848881344216
2023-07-30 16:30:00,6157.3,6130.911967548771
2023-07-30 17:00:00,6190.3,6189.9183314065385
2023-07-30 17:30:00,6254.4,6217.237402805021
2023-07-30 18:00:00,6308.0,6285.553283841737
2023-07-30 18:30:00,6348.2,6346.698628088304
2023-07-30 19:00:00,6374.7,6410.1598176136695
2023-07-30 19:30:00,6469.8,6459.236713822555
2023-07-30 20:00:00,6540.0,6521.322931574219
2023-07-30 20:30:00,6597.1,6553.65897797529
2023-07-30 21:00:00,6632.1,6614.6113284975245
2023-07-30 21:30:00,6642.9,6648.807688584603
2023-07-30 22:00:00,6606.0,6600.568374546827
2023-07-30 22:30:00,6513.2,6464.5397329189655
2023-07-30 23:00:00,6415.9,6410.2502998454065
2023-07-30 23:30:00,6301.7,6319.265870475743
2023-08-06 00:00:00,6345.8,6338.508103912729
2023-08-06 00:30:00,6197.2,6220.04565843528
2023-08-06 01:00:00,6066.9,6113.08876634302
2023-08-06 01:30:00,5968.1,5997.171377273568
2023-08-06 02:00:00,5855.7,5886.400953200616
2023-08-06 02:30:00,5841.8,5764.749354920148
2023-08-06 03:00:00,5760.6,5757.110368592314
2023-08-06 03:30:00,5716.6,5697.388504329235
2023-08-06 04:00:00,5653.3,5664.571550964742
2023-08-06 04:30:00,5623.4,5621.693035978822
2023-08-06 05:00:00,5582.8,5607.356691605066
2023-08-06 05:30:00,5600.6,5577.432508079955
2023-08-06 06:00:00,5603.6,5638.042807942712
2023-08-06 06:30:00,5683.8,5652.170742394763
2023-08-06 07:00:00,5732.9,5736.16788225973
2023-08-06 07:30:00,5760.5,5758.0518115778
2023-08-06 08:00:00,5766.8,5771.060869573346
2023-08-06 08:30:00,5845.6,5851.81054527846
2023-08-06 09:00:00,5869.1,5913.667849244614
2023-08-06 09:30:00,5869.3,5921.177048540217
2023-08-06 10:00:00,5887.1,5927.909515353948
2023-08-06 10:30:00,5903.2,5954.812751597575
2023-08-06 11:00:00,5908.7,5883.235344989574
2023-08-06 11:30:00,5927.0,5884.009339026252
2023-08-06 12:00:00,5939.5,5910.830062797834
2023-08-06 12:30:00,5882.8,5919.456763554738
2023-08-06 13:00:00,5883.1,5887.6121822379555
2023-08-06 13:30:00,5915.7,5887.140855440686
2023-08-06 14:00:00,5961.1,5936.483665120366
2023-08-06 14:30:00,5966.7,5991.136214884703
2023-08-06 15:00:00,5984.9,5985.643112784929
2023-08-06 15:30:00,6012.5,5962.7349329211675
2023-08-06 16:00:00,6059.6,6052.921249532098
2023-08-06 16:30:00,6136.8,6085.31576257276
2023-08-06 17:00:00,6165.5,6166.939781914358
2023-08-06 17:30:00,6246.2,6195.025581502189
2023-08-06 18:00:00,6302.6,6280.8445310135785
2023-08-06 18:30:00,6353.2,6343.953306531726
2023-08-06 19:00:00,6426.2,6415.966476363085
2023-08-06 19:30:00,6533.6,6516.996814786056
2023-08-06 20:00:00,6605.0,6594.860148382892
2023-08-06 20:30:00,6682.5,6623.221872826285
2023-08-06 21:00:00,6735.7,6702.784971694675
2023-08-06 21:30:00,6757.1,6756.761290190844
2023-08-06 22:00:00,6728.9,6718.552435138991
2023-08-06 22:30:00,6618.2,6589.741321669366
2023-08-06 23:00:00,6522.2,6509.589478271798
2023-08-06 23:30:00,6378.4,6417.594993046862
2023-08-09 00:00:00,6320.8,6338.716350421601
2023-08-09 00:30:00,6211.8,6181.51261224578
2023-08-09 01:00:00,6090.3,6120.404013963867
2023-08-09 01:30:00,5984.8,6032.263496822676
2023-08-09 02:00:00,5903.7,5910.137088131686
2023-08-09 02:30:00,5867.7,5815.910062170609
2023-08-09 03:00:00,5786.0,5784.989221289008
2023-08-09 03:30:00,5726.1,5720.004779547766
2023-08-09 04:00:00,5661.8,5671.151462386868
2023-08-09 04:30:00,5632.8,5628.374826222987
2023-08-09 05:00:00,5609.9,5616.134902025531
2023-08-09 05:30:00,5610.6,5606.299246457135
2023-08-09 06:00:00,5617.5,5647.679605314618
2023-08-09 06:30:00,5691.8,5663.114569227775
2023-08-09 07:00:00,5749.3,5742.734480376513
2023-08-09 07:30:00,5783.4,5774.950784331406
2023-08-09 08:00:00,5802.6,5795.447206938928
2023-08-09 08:30:00,5881.0,5889.639261826146
2023-08-09 09:00:00,5908.3,5949.1804750375795
2023-08-09 09:30:00,5938.8,5957.871990656923
2023-08-09 10:00:00,5940.3,5999.570006377129
2023-08-09 10:30:00,5969.5,6010.332287005166
2023-08-09 11:00:00,5963.5,5949.836401469787
2023-08-09 11:30:00,5995.6,5941.3501619565095
2023-08-09 12:00:00,5977.7,5983.005070831827
2023-08-09 12:30:00,5942.1,5953.160042279189
2023-08-09 13:00:00,5935.6,5940.653917042108
2023-08-09 13:30:00,6024.2,5939.057089574346
2023-08-09 14:00:00,6024.7,6050.099369669101
2023-08-09 14:30:00,6019.9,6053.636406469643
2023-08-09 15:00:00,5980.3,6031.818773078242
2023-08-09 15:30:00,6034.2,5949.684629490507
2023-08-09 16:00:00,6141.4,6072.264828222677
2023-08-09 16:30:00,6265.2,6178.476337651021
2023-08-09 17:00:00,6324.2,6310.650811759783
2023-08-09 17:30:00,6353.2,6366.75342374621
2023-08-09 18:00:00,6404.5,6386.040810668857
2023-08-09 18:30:00,6465.4,6434.354882432436
2023-08-09 19:00:00,6535.2,6521.94070705368
2023-08-09 19:30:00,6592.3,6623.788186190292
2023-08-09 20:00:00,6634.8,6646.806007750887
2023-08-09 20:30:00,6647.4,6640.869302166313
2023-08-09 21:00:00,6713.1,6652.440008490769
2023-08-09 21:30:00,6725.9,6724.319236196561
2023-08-09 22:00:00,6709.4,6685.933605096552
2023-08-09 22:30:00,6610.5,6573.057181642059
2023-08-09 23:00:00,6524.2,6506.808858032612
2023-08-09 23:30:00,6403.9,6415.838383473535
2023-08-13 00:00:00,6216.4,6238.028483022775
2023-08-13 00:30:00,6092.6,6096.026961685963
2023-08-13 01:00:00,5976.7,6015.552212800119
2023-08-13 01:30:00,5869.2,5914.28020279412
2023-08-13 02:00:00,5788.0,5789.842046585389
2023-08-13 02:30:00,5752.4,5701.636298749075
2023-08-13 03:00:00,5677.8,5670.738555874093
2023-08-13 03:30:00,5605.9,5613.611805392154
2023-08-13 04:00:00,5546.8,5552.124270063969
2023-08-13 04:30:00,5516.5,5513.833344976991
2023-08-13 05:00:00,5504.0,5502.728778790046
2023-08-13 05:30:00,5511.1,5503.879300951034
2023-08-13 06:00:00,5539.8,5550.340583016558
2023-08-13 06:30:00,5614.4,5591.301171671736
2023-08-13 07:00:00,5671.6,5672.112084551978
2023-08-13 07:30:00,5707.8,5700.391876096655
2023-08-13 08:00:00,5713.6,5721.317123278797
2023-08-13 08:30:00,5803.5,5799.26319566222
2023-08-13 09:00:00,5857.4,5869.718131095039
2023-08-13 09:30:00,5904.8,5909.681996921829
2023-08-13 10:00:00,5946.4,5971.095964184089
2023-08-13 10:30:00,5942.6,6026.614905178936
2023-08-13 11:00:00,5971.5,5928.759171654795
2023-08-13 11:30:00,6006.3,5951.381484951781
2023-08-13 12:00:00,5964.0,5997.6487939698745
2023-08-13 12:30:00,5970.5,5936.141796848273
2023-08-13 13:00:00,6005.5,5968.548713554438
2023-08-13 13:30:00,6041.9,6021.971474717875
2023-08-13 14:00:00,6100.3,6069.762361977038
2023-08-13 14:30:00,6177.9,6126.007701787922
2023-08-13 15:00:00,6150.4,6205.177853845076
2023-08-13 15:30:00,6027.2,6137.795882267748
2023-08-13 16:00:00,6121.7,6052.791179620375
2023-08-13 16:30:00,6288.8,6133.96398287978
2023-08-13 17:00:00,6329.9,6330.704662863171
2023-08-13 17:30:00,6322.9,6376.463404984448
2023-08-13 18:00:00,6331.1,6352.33828276163
2023-08-13 18:30:00,6360.7,6351.802970769529
2023-08-13 19:00:00,6443.2,6404.664483311439
2023-08-13 19:30:00,6542.4,6524.704516105502
2023-08-13 20:00:00,6590.4,6602.274067476943
2023-08-13 20:30:00,6616.3,6605.408308977558
2023-08-13 21:00:00,6621.4,6628.93733044355
2023-08-13 21:30:00,6597.7,6631.418143697449
2023-08-13 22:00:00,6545.8,6547.158647641504
2023-08-13 22:30:00,6428.8,6399.967921809823
2023-08-13 23:00:00,6329.0,6320.0847217308365
2023-08-13 23:30:00,6216.0,6218.276775447192
2023-08-20 00:00:00,5946.5,5952.092311942283
2023-08-20 00:30:00,5819.5,5832.764141487615
2023-08-20 01:00:00,5704.2,5749.17323313317
2023-08-20 01:30:00,5594.3,5648.318951257128
2023-08-20 02:00:00,5530.8,5519.753486618813
2023-08-20 02:30:00,5499.3,5450.412403735291
2023-08-20 03:00:00,5429.7,5424.613123297891
2023-08-20 03:30:00,5364.8,5371.444018157857
2023-08-20 04:00:00,5328.3,5316.770598699235
2023-08-20 04:30:00,5326.1,5303.162544589827
2023-08-20 05:00:00,5314.9,5323.7591772964415
2023-08-20 05:30:00,5346.7,5324.086216350501
2023-08-20 06:00:00,5367.8,5394.166771148692
2023-08-20 06:30:00,5459.5,5425.154291714632
2023-08-20 07:00:00,5533.9,5521.330170285407
2023-08-20 07:30:00,5561.0,5569.7901613657805
